"gene","spearman_correlation","p_value","cancer_type"
"DOCK11",0.338923678634814,7.41185395285435e-13,"LIHC"
"ZNF304",0.338923515672208,7.41205255852834e-13,"LIHC"
"DAB2",0.338839752893018,7.51482782133691e-13,"LIHC"
"ST8SIA4",0.33879567150825,7.56947324068114e-13,"LIHC"
"ARHGEF2",0.33875664196425,7.61818040492917e-13,"LIHC"
"SNX25",0.338740590147615,7.63830121095098e-13,"LIHC"
"DDIAS",0.338715738350287,7.66955528242141e-13,"LIHC"
"LSAMP",0.338694573487528,7.69627118991148e-13,"LIHC"
"VCPIP1",0.338665301423907,7.73337067165833e-13,"LIHC"
"PITPNB",0.33863865703792,7.76729185481173e-13,"LIHC"
"ZFP64",0.33863686444926,7.76957923124644e-13,"LIHC"
"USP8",0.338619020043965,7.79238497503609e-13,"LIHC"
"FBXW2",0.33859514602227,7.82299918747529e-13,"LIHC"
"ZNF430",0.338555057221335,7.87467079721231e-13,"LIHC"
"ACTN4",0.338545116502404,7.88753523510993e-13,"LIHC"
"ZNF423",0.338544790577193,7.88795736777596e-13,"LIHC"
"ZNF618",0.338530205424007,7.90687043998037e-13,"LIHC"
"RPRD1B",0.338528005428834,7.90972709659188e-13,"LIHC"
"GCAT",-0.338509264729209,7.93410253701343e-13,"LIHC"
"TMEM200C",0.338485930084387,7.96455588449802e-13,"LIHC"
"DBNDD2",0.338484738857092,7.96611358280168e-13,"LIHC"
"PCDHB3",0.338401543223863,8.07564389281441e-13,"LIHC"
"FBXO28",0.338375879836666,8.10972700976594e-13,"LIHC"
"EPS15L1",0.338373924285401,8.11232990567537e-13,"LIHC"
"PRKRA",0.338334487334887,8.16499636601794e-13,"LIHC"
"CFAP54",0.33832669419474,8.17544328955432e-13,"LIHC"
"HOXB2",0.338324872541167,8.17788715177548e-13,"LIHC"
"SRP72",0.33831444293442,8.19189288313463e-13,"LIHC"
"SLCO3A1",0.338242739388031,8.28881934917806e-13,"LIHC"
"ZBTB39",0.338193035793376,8.35666428893542e-13,"LIHC"
"NCOA5",0.338144309974353,8.42370163101207e-13,"LIHC"
"ARHGAP22",0.338143413680023,8.42493967241976e-13,"LIHC"
"SMIM17",0.338138937288916,8.43112552598115e-13,"LIHC"
"ADD3",0.338120761877868,8.45628750073118e-13,"LIHC"
"ZFP69B",0.338111934463721,8.46853462305768e-13,"LIHC"
"LINS1",0.338105117467747,8.47800436760181e-13,"LIHC"
"KSR2",0.338047159623452,8.5589352049587e-13,"LIHC"
"ASXL1",0.338031213926185,8.58133357777613e-13,"LIHC"
"CLTC",0.337977191822486,8.65764347761937e-13,"LIHC"
"SLC4A5",0.337970591836966,8.66701177703183e-13,"LIHC"
"CHMP1B",0.337956740015505,8.6867058896296e-13,"LIHC"
"PDCD7",0.337939547460632,8.71121063711779e-13,"LIHC"
"AHNAK",0.337916488251964,8.74418336242394e-13,"LIHC"
"TBC1D8B",0.337875503156698,8.80309011277165e-13,"LIHC"
"DHX33",0.337819688464339,8.88393555421141e-13,"LIHC"
"HAS2",0.337819335499261,8.88444911383615e-13,"LIHC"
"MTHFD1L",0.337734621984306,9.00854956581585e-13,"LIHC"
"TGFBR2",0.337653059200289,9.12963545651266e-13,"LIHC"
"TYW5",0.337629103697291,9.16550053298786e-13,"LIHC"
"XRCC2",0.337606940782953,9.19880451059851e-13,"LIHC"
"ZNF677",0.337501259533332,9.35924515988976e-13,"LIHC"
"PTPRC",0.337500037313792,9.36111659413163e-13,"LIHC"
"FAM76B",0.337426867103954,9.47382235067699e-13,"LIHC"
"YWHAZ",0.337367059827762,9.56692951783438e-13,"LIHC"
"EBLN2",0.337363717364774,9.57215933822305e-13,"LIHC"
"NBPF15",0.337362659837415,9.57381459182212e-13,"LIHC"
"PFKM",0.337346689502083,9.59884559600911e-13,"LIHC"
"POLR1B",0.337343430249975,9.60396182171452e-13,"LIHC"
"APCDD1L",0.337337253653883,9.61366487776464e-13,"LIHC"
"RIOK1",0.337311245135403,9.65462795462182e-13,"LIHC"
"BUB1B",0.337272052628797,9.71667822535761e-13,"LIHC"
"RINT1",0.337264230423737,9.72910908042785e-13,"LIHC"
"CASP3",0.337243045285031,9.76285412735836e-13,"LIHC"
"MADD",0.337237749000355,9.77130825664794e-13,"LIHC"
"CLIP2",0.337213223128238,9.81055080463354e-13,"LIHC"
"CHD9",0.33720548240448,9.82296829244931e-13,"LIHC"
"KDM5B",0.337143067726601,9.92365563053865e-13,"LIHC"
"ZIK1",0.33713915662407,9.92999851246731e-13,"LIHC"
"AREL1",0.337119764074024,9.96150724396455e-13,"LIHC"
"EFNB1",0.337118215929273,9.96402685674702e-13,"LIHC"
"INAFM2",0.337069082703736,1.00443159515741e-12,"LIHC"
"STK39",0.337068756778525,1.0044850655728e-12,"LIHC"
"CRCP",0.337037142033072,1.00968494730413e-12,"LIHC"
"FAM133B",0.337034127224872,1.01018218485521e-12,"LIHC"
"AP1B1",0.336981082896805,1.01897015007625e-12,"LIHC"
"METTL15",0.336948897782233,1.02433872014125e-12,"LIHC"
"PIGW",0.336892268276846,1.03385190868703e-12,"LIHC"
"CBLL1",0.336875157203276,1.03674335504647e-12,"LIHC"
"PTBP1",0.336830016561573,1.04440926606799e-12,"LIHC"
"MICALL1",0.336825942496437,1.04510385602333e-12,"LIHC"
"ADAMTS1",0.336824964720805,1.04527062481475e-12,"LIHC"
"GLG1",0.336797342559184,1.04999260917245e-12,"LIHC"
"DLAT",0.336776320383084,1.05360030386818e-12,"LIHC"
"ARHGEF7",0.336766868551969,1.05522631551268e-12,"LIHC"
"YARS2",0.336765157444612,1.05552094189597e-12,"LIHC"
"RFTN2",0.336738187133414,1.06017545470716e-12,"LIHC"
"PITPNM1",0.33673655750736,1.06045733622472e-12,"LIHC"
"ENDOD1",0.336728979746207,1.06176904827686e-12,"LIHC"
"RRM1",0.33669663166903,1.06738637159164e-12,"LIHC"
"GPR21",0.336686752011266,1.0691077840933e-12,"LIHC"
"NECAP1",0.336607572605163,1.08300226051977e-12,"LIHC"
"ZNF26",0.336542469044294,1.09455883750419e-12,"LIHC"
"APOL4",0.336512483924896,1.09992199105925e-12,"LIHC"
"TRIP10",0.33650572097677,1.10113516198252e-12,"LIHC"
"R3HDM2",0.336500995061213,1.10198369647599e-12,"LIHC"
"C12orf75",0.336490158047952,1.10393188865291e-12,"LIHC"
"ESCO2",0.336476550670399,1.10638288462939e-12,"LIHC"
"NONO",0.336470358091392,1.107500068968e-12,"LIHC"
"ATXN7L3",0.336464491437597,1.10855947158969e-12,"LIHC"
"WDFY4",0.336457891452077,1.10975248399649e-12,"LIHC"
"EML1",0.336428313739192,1.1151143846147e-12,"LIHC"
"STRBP",0.336416335987693,1.11729293164442e-12,"LIHC"
"RAD21L1",0.336413124717351,1.11787771358816e-12,"LIHC"
"VPS26A",0.336410632296503,1.11833179716014e-12,"LIHC"
"ZNF630",0.336399387876728,1.12038261347491e-12,"LIHC"
"EFHC1",0.336393276779025,1.12149872944181e-12,"LIHC"
"VPS13D",0.336387573087835,1.12254141851233e-12,"LIHC"
"ZNHIT1",-0.336370706458173,1.1256303481933e-12,"LIHC"
"DMPK",0.336353432421998,1.12880250406678e-12,"LIHC"
"VEGFA",0.336291832557146,1.14018585431075e-12,"LIHC"
"ITGAX",0.33624481784548,1.14894939265239e-12,"LIHC"
"PLEKHM2",0.336209047553588,1.15566105535274e-12,"LIHC"
"ZNF561",0.336197640171208,1.15780949976778e-12,"LIHC"
"SH3TC2",0.336196346566486,1.15805338119265e-12,"LIHC"
"TOGARAM1",0.336184358718866,1.16031582359068e-12,"LIHC"
"HPCAL4",0.336153038944351,1.16624715683795e-12,"LIHC"
"S100A3",0.336055020904905,1.18500200908351e-12,"LIHC"
"CPXM1",0.336037529411375,1.188379713239e-12,"LIHC"
"MYO5C",0.336023433146005,1.19110862847771e-12,"LIHC"
"GPR183",0.335982529532043,1.19906194626372e-12,"LIHC"
"ZNF550",0.335955559220844,1.204334447383e-12,"LIHC"
"CLCC1",0.335947899978389,1.20583590229835e-12,"LIHC"
"SMIM15",0.335932174086965,1.20892441563248e-12,"LIHC"
"GTF2E1",0.335890944547792,1.21705852938529e-12,"LIHC"
"TUBGCP3",0.335882307529704,1.21876928032863e-12,"LIHC"
"NDC1",0.33581972988922,1.23123457843233e-12,"LIHC"
"RASL12",0.335739063399533,1.24748716778892e-12,"LIHC"
"DPYSL2",0.335709159761437,1.25356525439158e-12,"LIHC"
"ELOVL4",0.335708195973212,1.25376163075718e-12,"LIHC"
"SASS6",0.335706470878447,1.25411320199893e-12,"LIHC"
"MYO9A",0.335702478294614,1.25492725321258e-12,"LIHC"
"DOCK2",0.335671596880885,1.26124116607356e-12,"LIHC"
"RCBTB1",0.33559068594729,1.27793161120526e-12,"LIHC"
"ANKRD10",0.335589137802539,1.27825306136913e-12,"LIHC"
"BRD4",0.335490219501044,1.29895676006101e-12,"LIHC"
"ZNF445",0.335458441792985,1.30567717921419e-12,"LIHC"
"HECW2",0.335434893696501,1.31067909876052e-12,"LIHC"
"SAMD15",0.335423489604004,1.31310820372587e-12,"LIHC"
"GPRASP1",0.335408656717027,1.3162742382541e-12,"LIHC"
"MEIS1",0.335347545739991,1.32939709016929e-12,"LIHC"
"PIGF",0.335256205199648,1.34925017010035e-12,"LIHC"
"APLF",0.335209271969285,1.35956365543684e-12,"LIHC"
"FKBP10",0.335183360915022,1.36529053890094e-12,"LIHC"
"IFT81",0.335170894275707,1.3680543229828e-12,"LIHC"
"APOC4-APOC2",-0.335165679472333,1.36921203753976e-12,"LIHC"
"CPNE5",0.335156798010337,1.37118597532508e-12,"LIHC"
"CHCHD3",0.335129664736533,1.37723369474912e-12,"LIHC"
"ZNF100",0.335129338811322,1.37730649829811e-12,"LIHC"
"TBX2",0.33511124996212,1.38135299989613e-12,"LIHC"
"CDH3",0.335068975274017,1.39085528498589e-12,"LIHC"
"RBMS2",0.335051279723322,1.39485174541156e-12,"LIHC"
"ANKRD13A",0.335015509431431,1.40296461857582e-12,"LIHC"
"EFHC2",0.334993681014577,1.40793805389922e-12,"LIHC"
"SLC36A4",0.334983405798161,1.41028514461432e-12,"LIHC"
"ZNF548",0.334977294700458,1.41168287045359e-12,"LIHC"
"NPNT",0.334889213412224,1.431979827825e-12,"LIHC"
"MYOZ3",0.334826144672604,1.4466880277172e-12,"LIHC"
"THY1",0.334824924664382,1.44697399578549e-12,"LIHC"
"MAGEE1",0.334796337903834,1.45369052930277e-12,"LIHC"
"LACC1",0.334793961769351,1.45425017825749e-12,"LIHC"
"IFFO2",0.334785895120382,1.45615168107142e-12,"LIHC"
"AIDA",0.334763487762136,1.46144639583923e-12,"LIHC"
"ASB3",0.334691132365326,1.47867234433313e-12,"LIHC"
"PIGK",0.334683636085476,1.48046832139898e-12,"LIHC"
"AGPAT4",0.334670273151831,1.48367513616383e-12,"LIHC"
"HEATR6",0.334668643525776,1.48406667539181e-12,"LIHC"
"ADGRF3",0.334667678921785,1.4842984818568e-12,"LIHC"
"PKD1",0.334647784312282,1.48908730771667e-12,"LIHC"
"CALCRL",0.33463572507948,1.49199743134942e-12,"LIHC"
"LLGL1",0.334609976987822,1.49822955956754e-12,"LIHC"
"MYH15",0.334595496075678,1.50174572679195e-12,"LIHC"
"TRMT10B",0.334587895554787,1.50359446610657e-12,"LIHC"
"YAF2",0.334551799337684,1.51240487408231e-12,"LIHC"
"HLTF",0.334548621566878,1.51318292086754e-12,"LIHC"
"RAB42",0.334529636423346,1.51783941023986e-12,"LIHC"
"RGP1",0.334525480876908,1.51886050891546e-12,"LIHC"
"BEND3",0.334515458676674,1.52132592225529e-12,"LIHC"
"GANAB",0.334471458773208,1.53219605721431e-12,"LIHC"
"CPSF7",0.334437562551279,1.540621828561e-12,"LIHC"
"SMG8",0.3344351995935,1.54121088797095e-12,"LIHC"
"SPRY3",0.33442558479978,1.54361002185768e-12,"LIHC"
"RTN1",0.334422732954185,1.54432233113958e-12,"LIHC"
"USP6NL",0.334415562599546,1.5461147001116e-12,"LIHC"
"COPA",0.334205259357241,1.59959807435555e-12,"LIHC"
"SOX7",0.334193607530953,1.60261361122666e-12,"LIHC"
"PLCB4",0.334184205744685,1.60505087969235e-12,"LIHC"
"WIPF2",0.33416321500504,1.61050548896364e-12,"LIHC"
"TTC3",0.334108215125708,1.624883728817e-12,"LIHC"
"PSMD10",0.334073341128147,1.63406552542852e-12,"LIHC"
"HMGCL",-0.334011822744597,1.65038618632676e-12,"LIHC"
"ADD1",0.333932134030543,1.67176444696603e-12,"LIHC"
"PTGS1",0.333909319265783,1.67793469654273e-12,"LIHC"
"CS",0.333838919420238,1.69711498548796e-12,"LIHC"
"SLC35F5",0.333837860163303,1.69740520814961e-12,"LIHC"
"RAD51AP1",0.333800378764054,1.70770591397984e-12,"LIHC"
"CACNG8",0.333797059404298,1.70862108614883e-12,"LIHC"
"TTI1",0.333777971405808,1.71389310186882e-12,"LIHC"
"ZNF792",0.333750267762885,1.72157301531984e-12,"LIHC"
"GLIS2",0.33374953443116,1.72177676347776e-12,"LIHC"
"ITGA8",0.333749289987252,1.7218446847683e-12,"LIHC"
"DNAJC6",0.333748393692922,1.72209375190876e-12,"LIHC"
"ARSJ",0.333740910548238,1.7241745837226e-12,"LIHC"
"TFDP1",0.333727534479428,1.72790018069184e-12,"LIHC"
"SEL1L3",0.333716045615745,1.73110642115167e-12,"LIHC"
"KDM1B",0.333659904998175,1.7468576240253e-12,"LIHC"
"PPP1R8",0.333616719907736,1.75906918037427e-12,"LIHC"
"MINDY3",0.333613705099536,1.75992479434012e-12,"LIHC"
"UBN1",0.333538986744947,1.78126060105281e-12,"LIHC"
"TTC17",0.33351926826969,1.78693324181127e-12,"LIHC"
"RRAGC",0.333514786798041,1.78822493891769e-12,"LIHC"
"TCTN2",0.333490179444621,1.79533381122385e-12,"LIHC"
"SPOCK1",0.333480448035644,1.79815275506367e-12,"LIHC"
"ZNF318",0.333464431352963,1.80280180728656e-12,"LIHC"
"CSNK1A1L",0.333379656454086,1.82760518270456e-12,"LIHC"
"ANKRD42",0.333361601948938,1.8329304787329e-12,"LIHC"
"RGMA",0.333336641048911,1.8403178485286e-12,"LIHC"
"COA1",0.333325587213139,1.84359860615582e-12,"LIHC"
"TNFRSF10B",0.333291609509907,1.85371895871568e-12,"LIHC"
"SPIRE1",0.333280283608829,1.85710446124718e-12,"LIHC"
"DAGLA",0.333201409707802,1.88084936723209e-12,"LIHC"
"CENPF",0.333186254185497,1.88544578918537e-12,"LIHC"
"CCNJL",0.333090685491228,1.91468414865916e-12,"LIHC"
"EVI2A",0.333017832332787,1.93727013620984e-12,"LIHC"
"PLAA",0.332987439806875,1.94676923963224e-12,"LIHC"
"FASTKD5",0.3329761953871,1.95029517797508e-12,"LIHC"
"PPP2R5E",0.332975462055376,1.95052534716263e-12,"LIHC"
"IMPDH1",0.332924291797271,1.96665177346103e-12,"LIHC"
"SCLT1",0.332864566002382,1.9856393595906e-12,"LIHC"
"CNGB1",0.332824092256815,1.99860820480907e-12,"LIHC"
"DNAJA4",0.332792210605572,2.00888217606407e-12,"LIHC"
"LRRC37B",0.332764914369162,2.01771948465958e-12,"LIHC"
"APOA2",-0.332762306967475,2.01856563092074e-12,"LIHC"
"SPTBN1",0.332739981090532,2.02582497085189e-12,"LIHC"
"GNAQ",0.332695166374039,2.04047373608124e-12,"LIHC"
"SAMSN1",0.332650351657546,2.05522601367858e-12,"LIHC"
"ADPRH",0.332593803633462,2.07398952614771e-12,"LIHC"
"DDIT4",0.33259282585783,2.07431543532884e-12,"LIHC"
"ELOVL5",0.332484048318706,2.11088709596472e-12,"LIHC"
"HSPB7",0.332467344435941,2.11655857222006e-12,"LIHC"
"ASPHD2",0.332456589119692,2.12021820813009e-12,"LIHC"
"CSNK2A1",0.332412507734923,2.13528219588324e-12,"LIHC"
"ST6GALNAC5",0.332343046135959,2.15923191996728e-12,"LIHC"
"ZNF638",0.332330944950907,2.16343106534159e-12,"LIHC"
"GPSM2",0.332318070905078,2.16790715759816e-12,"LIHC"
"GPR141",0.332255215198006,2.18989134302174e-12,"LIHC"
"SPDYE2",0.332251663643366,2.1911400041132e-12,"LIHC"
"CDYL2",0.332144841655507,2.22902357232574e-12,"LIHC"
"ZNF180",0.332116567643466,2.23915739266207e-12,"LIHC"
"RALGAPA1",0.332093752878706,2.24736735100868e-12,"LIHC"
"C8orf44-SGK3",0.332093508434797,2.24745547394263e-12,"LIHC"
"AGAP5",0.332048286311791,2.26381645213237e-12,"LIHC"
"CCL7",0.332045316348007,2.26489502359276e-12,"LIHC"
"FPR3",0.332013493795532,2.27648326073529e-12,"LIHC"
"TCF3",0.331966071677352,2.29385969392005e-12,"LIHC"
"SETD1A",0.331944723576041,2.30172432161078e-12,"LIHC"
"CORO2B",0.331926525568641,2.30844925786094e-12,"LIHC"
"FAT3",0.331924545510296,2.30918213075474e-12,"LIHC"
"PACSIN2",0.331895182943991,2.32007673130044e-12,"LIHC"
"TNRC18",0.331863894123749,2.33174132685284e-12,"LIHC"
"RAD52",0.331801560927173,2.35515046274042e-12,"LIHC"
"DST",0.331792923909085,2.35841214456876e-12,"LIHC"
"PIK3CB",0.33177597579812,2.36482526110285e-12,"LIHC"
"FAM117B",0.331725212946529,2.38413591681142e-12,"LIHC"
"TSPAN5",0.331722035175723,2.38534988205323e-12,"LIHC"
"AGXT",-0.331702887069586,2.39267759764557e-12,"LIHC"
"CXorf38",0.331689279692032,2.39789831959118e-12,"LIHC"
"CLCN6",0.331681376005669,2.40093582417985e-12,"LIHC"
"SLC35A2",0.33162735390197,2.42179824437783e-12,"LIHC"
"CSTF2",0.331623524280742,2.42328388507689e-12,"LIHC"
"FAF2",0.331617576145644,2.42559313567376e-12,"LIHC"
"ZCCHC4",0.331606168763264,2.43002785395871e-12,"LIHC"
"FOXC1",0.331591909535289,2.43558239550388e-12,"LIHC"
"ARHGEF1",0.331567872550988,2.44497386508059e-12,"LIHC"
"ZCCHC7",0.331553124435197,2.45075359682764e-12,"LIHC"
"AP1G1",0.331550109626996,2.45193673156087e-12,"LIHC"
"PLK4",0.331537235581168,2.45699532076053e-12,"LIHC"
"RAB11A",0.331513443040775,2.46637096089167e-12,"LIHC"
"ZNF451",0.331498776406287,2.47216787430241e-12,"LIHC"
"MAP9",0.331465830264963,2.48523826164826e-12,"LIHC"
"SPRY2",0.331449235774236,2.49184717392468e-12,"LIHC"
"TIMM23B",0.331429109892466,2.49988554469058e-12,"LIHC"
"MCM3AP",0.331374517419647,2.52181784181901e-12,"LIHC"
"EMB",0.331342250823773,2.53486910635276e-12,"LIHC"
"STX16-NPEPL1",0.331312999036098,2.54675796258529e-12,"LIHC"
"ELL",0.331296050925134,2.55367112654656e-12,"LIHC"
"RASEF",0.331273256127208,2.56299808990476e-12,"LIHC"
"ZNF160",0.331258162119372,2.56919242667137e-12,"LIHC"
"GGA2",0.33117285119543,2.60447863188364e-12,"LIHC"
"NPIPB11",0.331139851267831,2.61825467300246e-12,"LIHC"
"B4GALT1",0.331130399436716,2.62221350399721e-12,"LIHC"
"CDK16",0.331079229178611,2.64374756079484e-12,"LIHC"
"HNRNPU",0.331075562519989,2.64529722403051e-12,"LIHC"
"IFNGR2",0.331041747779363,2.65963046576533e-12,"LIHC"
"SVIL",0.331031807060432,2.66385850862223e-12,"LIHC"
"CXCL8",0.33101772382305,2.66985971672894e-12,"LIHC"
"PPP1R15B",0.330992614553826,2.68059217559312e-12,"LIHC"
"ZNF106",0.330967192387379,2.69150132276737e-12,"LIHC"
"RBL1",0.330963118322244,2.69325361212291e-12,"LIHC"
"TRIM62",0.330915044353642,2.71401500227526e-12,"LIHC"
"S100A11",0.330909096218544,2.7165946312859e-12,"LIHC"
"MDC1",0.330886688860298,2.72633394276686e-12,"LIHC"
"FTO",0.330862977801208,2.7366770593988e-12,"LIHC"
"SLC18B1",0.330856785222202,2.73938466305488e-12,"LIHC"
"CLEC7A",0.330810096435746,2.75988300814246e-12,"LIHC"
"TLL1",0.330744126233192,2.78910242533112e-12,"LIHC"
"MAN1A2",0.330744096580548,2.78911562675605e-12,"LIHC"
"TMEM181",0.330741081772347,2.79045814497919e-12,"LIHC"
"CCDC120",0.330736844744606,2.79234599472557e-12,"LIHC"
"ZNF660",0.330636133854452,2.83758791349124e-12,"LIHC"
"USP6",0.330596533941332,2.85557271841776e-12,"LIHC"
"ADCY6",0.3305385192538,2.88212210500929e-12,"LIHC"
"OTUD6B",0.330534689632572,2.88388312400259e-12,"LIHC"
"SH3RF1",0.330483193449257,2.90766557922447e-12,"LIHC"
"FCF1",0.330464289787027,2.91644384548431e-12,"LIHC"
"MCM4",0.330454430549399,2.92103243481409e-12,"LIHC"
"ZNF627",0.330449786115144,2.92319644520989e-12,"LIHC"
"UBAP2L",0.330434386148931,2.9303830625111e-12,"LIHC"
"CDC7",0.330425260243027,2.93464994209506e-12,"LIHC"
"PEX11G",-0.330420452846167,2.93690011400849e-12,"LIHC"
"DKK2",0.330396575020926,2.94810148241146e-12,"LIHC"
"BMI1",0.330385415886,2.95335066640399e-12,"LIHC"
"MDFI",0.330382251118172,2.95484101397886e-12,"LIHC"
"CD46",0.330363415934267,2.96372606292058e-12,"LIHC"
"BBS12",0.330357304836564,2.96661443253978e-12,"LIHC"
"RAET1L",0.330229575372454,3.02761833174887e-12,"LIHC"
"CEP350",0.330175194124997,3.0539614045215e-12,"LIHC"
"FLI1",0.330165579331277,3.05864219256749e-12,"LIHC"
"STK35",0.330124757198617,3.07859389099801e-12,"LIHC"
"PIK3R4",0.330123779422985,3.07907333200315e-12,"LIHC"
"COL6A1",0.330117912769189,3.08195151043926e-12,"LIHC"
"WASHC5",0.330098438737841,3.09152432199733e-12,"LIHC"
"ZNF461",0.330086460986342,3.09742662523734e-12,"LIHC"
"ATXN7L3B",0.330084179509866,3.09855212113902e-12,"LIHC"
"ALDH18A1",0.330054031427861,3.11346232609861e-12,"LIHC"
"SLC30A9",0.33005248328311,3.11422987469089e-12,"LIHC"
"SPATA13",0.330036349985172,3.12223954930869e-12,"LIHC"
"VPS39",0.330027061116663,3.12686030714843e-12,"LIHC"
"FCHO1",0.33002127594417,3.12974152341644e-12,"LIHC"
"GTF2H1",0.329914290993707,3.18349367155985e-12,"LIHC"
"PARP4",0.329909646559452,3.18584747648172e-12,"LIHC"
"PSPC1",0.329878113295301,3.2018735980841e-12,"LIHC"
"PRMT9",0.329868905908095,3.20656789896871e-12,"LIHC"
"ZSCAN12",0.329868824426792,3.20660947145699e-12,"LIHC"
"LIF",0.329826209705473,3.22842419742150e-12,"LIHC"
"PKD1L1",0.329825889971228,3.22858841804342e-12,"LIHC"
"IGF2R",0.329748232098775,3.2687174188472e-12,"LIHC"
"STK10",0.329657950815368,3.31598225123847e-12,"LIHC"
"ADAMTS2",0.329655098969773,3.31748610179105e-12,"LIHC"
"RAD1",0.329645728619961,3.32243201818837e-12,"LIHC"
"PNO1",0.329639861966165,3.32553225839001e-12,"LIHC"
"ZNF562",0.329637743452295,3.32665248404268e-12,"LIHC"
"MSANTD3",0.329571417671885,3.36191122733053e-12,"LIHC"
"MATN1",0.329567609744758,3.36394656409409e-12,"LIHC"
"SLC30A6",0.329561476952954,3.36722707190764e-12,"LIHC"
"DBF4",0.329534180716545,3.38186612859911e-12,"LIHC"
"IL17RA",0.329505580779292,3.39727106787958e-12,"LIHC"
"TMEM119",0.32943971611193,3.43300932460073e-12,"LIHC"
"CCR4",0.329390851402595,3.45976045740734e-12,"LIHC"
"GRPEL2",0.329385477339092,3.46271490584501e-12,"LIHC"
"CCT2",0.329363069980845,3.47506017605087e-12,"LIHC"
"TNFRSF9",0.329338386665549,3.48870915391914e-12,"LIHC"
"PML",0.329328114501981,3.49440470869731e-12,"LIHC"
"CDH5",0.329301307153388,3.50931126714099e-12,"LIHC"
"IL7",0.329298862714306,3.5106736144307e-12,"LIHC"
"PTPRZ1",0.329266219959239,3.52891583756722e-12,"LIHC"
"POLQ",0.329218685112436,3.55564614842951e-12,"LIHC"
"TMEM167A",0.329199048118482,3.56674628210185e-12,"LIHC"
"ZCCHC18",0.329176418135626,3.57958024330098e-12,"LIHC"
"OPHN1",0.329160805601762,3.58846074303046e-12,"LIHC"
"LPAR1",0.329122525264871,3.61032600582485e-12,"LIHC"
"SULF2",0.329119929773546,3.6118132215293e-12,"LIHC"
"RP1L1",0.329117224859374,3.61336377339038e-12,"LIHC"
"G3BP1",0.329093855756677,3.62678687161552e-12,"LIHC"
"SH3KBP1",0.329065989151149,3.64285700394303e-12,"LIHC"
"CD58",0.329047492895433,3.65356182504901e-12,"LIHC"
"SMIM10",0.329008300388828,3.67634637888354e-12,"LIHC"
"PLIN3",0.328961774564978,3.7035744012972e-12,"LIHC"
"CWC25",0.328956152355091,3.70687796465219e-12,"LIHC"
"DNM2",0.328950530145203,3.71018440676153e-12,"LIHC"
"MYO19",0.328939856094548,3.7164697845347e-12,"LIHC"
"EIF2AK2",0.328937982024585,3.71757439714979e-12,"LIHC"
"NBEA",0.328935181963093,3.71922540449459e-12,"LIHC"
"PIK3C2B",0.328918670955842,3.7289754067697e-12,"LIHC"
"SNX12",0.328890559906406,3.74563288933168e-12,"LIHC"
"STARD13",0.328867011809921,3.75964248179783e-12,"LIHC"
"FAM118B",0.328848026666389,3.77097467368947e-12,"LIHC"
"DGKD",0.328808263790664,3.79481728861161e-12,"LIHC"
"COPS2",0.328794574931808,3.80305942904963e-12,"LIHC"
"CASK",0.328626153079098,3.90590960359795e-12,"LIHC"
"TET1",0.328613849402388,3.91352868885956e-12,"LIHC"
"VASH1",0.328612138295031,3.91458944608083e-12,"LIHC"
"PRPF40B",0.328604071646063,3.91959394311031e-12,"LIHC"
"RBMS1",0.328577916147891,3.9358636707088e-12,"LIHC"
"HS2ST1",0.328571397643674,3.93992869017736e-12,"LIHC"
"TMCO3",0.328530005141895,3.96583744145117e-12,"LIHC"
"ABHD3",0.32852144960511,3.97121331530159e-12,"LIHC"
"CDKN2B",0.328512405180509,3.97690412254721e-12,"LIHC"
"RSPH3",0.328490731153987,3.99057399239324e-12,"LIHC"
"CFAP206",0.328452613885025,4.01472609223451e-12,"LIHC"
"MXRA8",0.328375027704133,4.06432868233519e-12,"LIHC"
"CNOT4",0.32830650192855,4.10863627110375e-12,"LIHC"
"MFAP2",0.328305119152551,4.10953518945188e-12,"LIHC"
"TAGAP",0.328284094570304,4.12322659174657e-12,"LIHC"
"ZNF17",0.328245065026304,4.1487612272052e-12,"LIHC"
"ROCK2",0.328233494681318,4.15636063336907e-12,"LIHC"
"KPNA3",0.328230398391815,4.15839658252223e-12,"LIHC"
"CLIP3",0.328222413224149,4.1636516852156e-12,"LIHC"
"ZNF14",0.328202042898471,4.17708696041439e-12,"LIHC"
"SEH1L",0.328192428104751,4.18344311313428e-12,"LIHC"
"NSF",0.328141746734462,4.21710405725914e-12,"LIHC"
"SENP5",0.328087561668157,4.25338468176459e-12,"LIHC"
"MFHAS1",0.328061732095197,4.27078649505603e-12,"LIHC"
"KHDRBS1",0.328046332128984,4.28119478149589e-12,"LIHC"
"ARMC2",0.32799996926774,4.31267959489804e-12,"LIHC"
"ARHGEF11",0.327981391530721,4.32535902814288e-12,"LIHC"
"NLRC5",0.327969902667038,4.33321847171004e-12,"LIHC"
"ZFYVE26",0.32789852504586,4.38236084536330e-12,"LIHC"
"TRAFD1",0.327850043670746,4.41604953427031e-12,"LIHC"
"TRIP11",0.327798058599614,4.45245392195909e-12,"LIHC"
"DDX23",0.327691236611756,4.52818224564000e-12,"LIHC"
"PXMP2",-0.327671518136499,4.54229798014899e-12,"LIHC"
"MAML3",0.327666384814428,4.5459797830299e-12,"LIHC"
"LPCAT4",0.327631266372958,4.57124629415413e-12,"LIHC"
