"gene","spearman_correlation","p_value","cancer_type"
"CNBD2",-0.237917599641738,0.00156328740546743,"GBM"
"KIF3A",-0.237897447380206,0.00156475904733587,"GBM"
"PTPN18",0.237877295118674,0.00156623195604855,"GBM"
"ARHGAP27",0.23782355575459,0.0015701659134799,"GBM"
"THEMIS2",0.23781683833408,0.00157065829298764,"GBM"
"IQCH",0.237810120913569,0.00157115081368883,"GBM"
"HIP1",0.237751903269145,0.00157542524625249,"GBM"
"ANGEL2",-0.237722794446932,0.0015775664478583,"GBM"
"TLR1",0.237707120465741,0.00157872050449249,"GBM"
"MORC1",-0.237102806366133,0.00158164073402177,"GBM"
"SLC31A1",0.237590685176892,0.00158731769395768,"GBM"
"CACNG6",0.23699856527017,0.00158941907220409,"GBM"
"FUT11",0.237514554411106,0.0015929620558274,"GBM"
"KCNJ18",-0.236937288776863,0.00159400772192602,"GBM"
"IKBKE",0.237485445588894,0.00159512503949295,"GBM"
"SPG11",0.237478728168383,0.00159562457075587,"GBM"
"ANKRD30BL",-0.236883696487809,0.00159803085148507,"GBM"
"PIK3R4",0.237398119122257,0.00160163011207566,"GBM"
"SNAP25",-0.237380206000896,0.00160296748004324,"GBM"
"SLC22A10",-0.236815105997882,0.00160319340139268,"GBM"
"SEL1L",0.237342140618003,0.00160581277741633,"GBM"
"PHRF1",0.237339901477833,0.00160598029155115,"GBM"
"ARID5A",0.23730407523511,0.00160866269128609,"GBM"
"JAK1",0.237263770712047,0.00161168528639402,"GBM"
"MYL9",0.23718540080609,0.00161757742191237,"GBM"
"GABRA4",-0.236619308336687,0.00161801419637762,"GBM"
"LEFTY2",0.237140618002687,0.00162095319091149,"GBM"
"HRH3",-0.236569794012486,0.00162178190560442,"GBM"
"FRY",-0.237086878638603,0.001625012613751,"GBM"
"OST4",-0.237073443797582,0.00162602892038435,"GBM"
"C20orf141",0.236503564030955,0.00162683407852398,"GBM"
"WDR17",-0.237035378414689,0.00162891161177073,"GBM"
"TGFA",-0.237019704433498,0.00163009995949228,"GBM"
"HSDL1",-0.237006269592477,0.00163111917389461,"GBM"
"UCN2",0.236364165616727,0.0016375146497675,"GBM"
"NME1-NME2",-0.23691670398567,0.00163792883557181,"GBM"
"ELK3",0.236903269144648,0.0016389525229634,"GBM"
"TLR6",0.236887595163457,0.00164014756396476,"GBM"
"GPAT4",0.236856247201075,0.00164254003547396,"GBM"
"COIL",-0.236833855799373,0.00164425089602331,"GBM"
"RPP38",-0.23680026869682,0.00164682024072661,"GBM"
"TMBIM1",0.236775638154949,0.00164870675830615,"GBM"
"PURG",-0.236771159874608,0.00164904997362149,"GBM"
"ZFR2",-0.236733094491715,0.00165196994120914,"GBM"
"ZHX1",0.23666592028661,0.00165713435428397,"GBM"
"PLCG2",0.23666144200627,0.00165747917252043,"GBM"
"PTGES2",-0.236625615763547,0.00166024007975326,"GBM"
"MS4A4E",0.236066032616958,0.00166057231347559,"GBM"
"KLRC4",-0.236001422992224,0.00166560811065673,"GBM"
"LAGE3",-0.236518137035378,0.00166854803609794,"GBM"
"DNAH9",0.236495745633677,0.0016702836346547,"GBM"
"NDUFC1",-0.236491267353336,0.00167063095225882,"GBM"
"OCM2",-0.235911333562436,0.00167265310336364,"GBM"
"ANKFN1",0.236394984326019,0.00167811426064048,"GBM"
"MB21D2",-0.236386027765338,0.00167881193706671,"GBM"
"UEVLD",0.236368114643977,0.00168020808504926,"GBM"
"ELP2",-0.236345723242275,0.00168195476182165,"GBM"
"RHOJ",0.236332288401254,0.00168300356404735,"GBM"
"CLCNKB",0.235758080921488,0.00168469991828921,"GBM"
"MTMR6",-0.236276309897,0.00168738000810793,"GBM"
"RXFP1",-0.235701522331025,0.00168916580092275,"GBM"
"KRT222",-0.235643631338081,0.00169374806723866,"GBM"
"CASQ1",-0.236162113748321,0.00169634021072526,"GBM"
"TACC1",0.2361486789073,0.00169739720497568,"GBM"
"GMPS",0.236141961486789,0.00169792592770016,"GBM"
"OSBPL9",0.236128526645768,0.0016989838245383,"GBM"
"FUNDC1",-0.236103896103896,0.00170092486609979,"GBM"
"TEX26",0.236097178683386,0.00170145459254734,"GBM"
"UHRF1",0.236085982982535,0.00170233780487832,"GBM"
"NDUFS4",-0.236018808777429,0.00170764587988563,"GBM"
"SLAMF8",0.236016569637259,0.00170782307582237,"GBM"
"MS4A14",0.235996417375728,0.00170941859524171,"GBM"
"PLIN5",-0.235987460815047,0.0017101281519493,"GBM"
"FA2H",-0.235974025974026,0.0017111929914715,"GBM"
"IRF2",0.23590237348858,0.00171688237142119,"GBM"
"GLRA3",-0.235343525398933,0.0017176846486135,"GBM"
"CPEB1",-0.23589117778773,0.00171777289618391,"GBM"
"ACLY",0.235806090461263,0.00172455468451095,"GBM"
"CLEC2A",-0.235243317196482,0.00172574571941128,"GBM"
"FRYL",0.23577250335871,0.0017272384314408,"GBM"
"TMEM151A",-0.235745633676668,0.0017293881748419,"GBM"
"LGI3",-0.235743394536498,0.00172956743038536,"GBM"
"UQCC3",-0.235736677115987,0.00173010529883994,"GBM"
"RNF212",-0.235732198835647,0.00173046396267751,"GBM"
"B3GALT5",0.235709807433945,0.00173225830070898,"GBM"
"SCAF4",0.235687416032244,0.00173405433786324,"GBM"
"MRPS6",-0.235685176892073,0.00173423403508558,"GBM"
"CASP2",0.235682937751903,0.00173441374931489,"GBM"
"RPS23",-0.235671742051052,0.0017353125756165,"GBM"
"PLA2G6",-0.235660546350202,0.00173621182730786,"GBM"
"LSM4",-0.235570980743395,0.0017434211763979,"GBM"
"PCNX1",0.235555306762203,0.00174468561958441,"GBM"
"SECTM1",0.235555306762203,0.00174468561958441,"GBM"
"NDUFAF8",-0.235425436632333,0.00175519469594361,"GBM"
"RFX1",0.235425436632333,0.00175519469594361,"GBM"
"MRPL2",-0.235420958351993,0.00175555810670722,"GBM"
"MATR3",-0.235358262427228,0.00176065307693746,"GBM"
"MATR3",-0.235358262427228,0.00176065307693746,"GBM"
"ATP8B1",0.235300044782803,0.00176539620663758,"GBM"
"DDX31",0.235246305418719,0.00176978483266404,"GBM"
"ATP1B1",-0.235226153157188,0.00177143313389755,"GBM"
"GNMT",-0.235210479175996,0.00177271611488188,"GBM"
"NKRF",-0.235210479175996,0.00177271611488188,"GBM"
"F2RL1",0.235203761755486,0.00177326622354387,"GBM"
"SOSTDC1",-0.234644108063241,0.0017746719297401,"GBM"
"ZAR1",0.23461805154345,0.00177682787806105,"GBM"
"OPRK1",-0.234591035629852,0.00177906572763806,"GBM"
"MMADHC",-0.235114196148679,0.00178061591424961,"GBM"
"WASF1",-0.235091804746977,0.00178245767724466,"GBM"
"RTP5",-0.235087326466637,0.0017828262384825,"GBM"
"LGALS4",-0.235038065382893,0.00178688500652508,"GBM"
"MSI2",0.235035826242723,0.0017870696962577,"GBM"
"TSNARE1",-0.235035826242723,0.0017870696962577,"GBM"
"HOXA13",-0.234466852823717,0.00178938541980161,"GBM"
"TMEM238",0.23500447828034,0.00178965718301696,"GBM"
"SUOX",-0.23499552171966,0.001790397092883,"GBM"
"RNF113A",-0.234975369458128,0.00179206291124702,"GBM"
"PHLDA2",0.234937304075235,0.00179521331802182,"GBM"
"ZNF157",-0.234910434393193,0.00179744017766606,"GBM"
"TMEM18",-0.23486565158979,0.00180115721458388,"GBM"
"ADAMTS14",0.234843260188088,0.00180301836308855,"GBM"
"EML3",0.234773846842812,0.00180879908510387,"GBM"
"AKT1",0.234758172861621,0.00181010674852178,"GBM"
"HSD3B1",-0.234207724602686,0.00181109504142305,"GBM"
"KCTD21",0.234735781459919,0.00181197633603385,"GBM"
"SBSN",0.234131754950183,0.00181750506961449,"GBM"
"SESN1",-0.234639498432602,0.00182003566348388,"GBM"
"PTGIR",0.234540976265114,0.00182831627236277,"GBM"
"FAM177B",0.234520824003583,0.00183001426322634,"GBM"
"G3BP1",0.234516345723242,0.00183039178992138,"GBM"
"ZNF587B",0.234478280340349,0.00183360363778194,"GBM"
"PTPRU",0.234375279892521,0.00184232032558259,"GBM"
"MRPL24",-0.23435960591133,0.00184365008811493,"GBM"
"LRAT",0.23435736677116,0.00184384012567408,"GBM"
"FXYD7",-0.234350649350649,0.00184441034560903,"GBM"
"LRCOL1",-0.233753322332253,0.00184974472689043,"GBM"
"IFT27",-0.234243170622481,0.00185355577685879,"GBM"
"COPZ1",-0.23422749664129,0.00185489293733208,"GBM"
"TIMM8A",-0.234151365875504,0.00186140024582819,"GBM"
"ALDH2",-0.234144648454993,0.00186197541898152,"GBM"
"UBR7",0.234135691894313,0.00186274256877548,"GBM"
"CACNB3",-0.2341065830721,0.0018652377977369,"GBM"
"PANX1",0.233956560680699,0.00187814625304073,"GBM"
"USP43",-0.233956560680699,0.00187814625304073,"GBM"
"ACAD11",0.233947604120018,0.00187891947911528,"GBM"
"RAP2C",0.233909538737125,0.00188220893100185,"GBM"
"ANKRD49",-0.233907299596955,0.00188240259168697,"GBM"
"SRCAP",0.233905060456785,0.00188259627055004,"GBM"
"TRAPPC12",-0.233905060456785,0.00188259627055005,"GBM"
"RAD50",0.233871473354232,0.00188550363588458,"GBM"
"LY6H",-0.233862516793551,0.00188627962478124,"GBM"
"SLC4A9",-0.233317379191822,0.00188752887750073,"GBM"
"RIMKLA",-0.233781907747425,0.00189327664652073,"GBM"
"MORF4L2",-0.233781907747425,0.00189327664652073,"GBM"
"PODXL2",-0.233777429467085,0.00189366606329233,"GBM"
"GNPDA2",-0.233759516345723,0.00189522446114561,"GBM"
"DET1",-0.233752798925213,0.00189580916189084,"GBM"
"ERLIN2",0.233748320644872,0.00189619905379956,"GBM"
"PDE11A",-0.233739364084192,0.00189697905706039,"GBM"
"MAP1LC3A",-0.233710255261979,0.00189951608943326,"GBM"
"ZNF195",-0.233694581280788,0.00190088346540481,"GBM"
"RGMA",0.233687863860278,0.00190146975848604,"GBM"
"RERG",-0.233681146439767,0.00190205621651146,"GBM"
"ZNF268",0.233681146439767,0.00190205621651147,"GBM"
"STUB1",-0.233672189879086,0.0019028384171965,"GBM"
"USE1",-0.233638602776534,0.0019057742837043,"GBM"
"TUSC2",-0.233625167935513,0.00190694978674624,"GBM"
"USP53",0.23358710255262,0.00191028397111899,"GBM"
"NPY5R",-0.23305695738215,0.0019104341435803,"GBM"
"KPNA6",0.233562472010748,0.0019124442170446,"GBM"
"NUP210L",-0.232931164874177,0.00192158854007358,"GBM"
"AGXT2",-0.232904258791516,0.00192398206528295,"GBM"
"TBX4",0.232887616162678,0.00192546392698751,"GBM"
"RAC3",-0.233385579937304,0.00192802429186194,"GBM"
"ADCK5",-0.233383340797134,0.00192822224776972,"GBM"
"ZSCAN16",-0.233372145096283,0.00192921230537724,"GBM"
"FAM149A",-0.233369905956113,0.00192941037252325,"GBM"
"PYM1",-0.233345275414241,0.00193159033544555,"GBM"
"TAS2R13",-0.232810586695008,0.00193233618153097,"GBM"
"PARP10",0.23333631885356,0.00193238360598977,"GBM"
"CUX2",-0.23333407971339,0.00193258197004261,"GBM"
"PCOLCE",0.233316166592029,0.00193416955110782,"GBM"
"TTC6",-0.232693470665919,0.00194282757892511,"GBM"
"PIK3C2G",-0.232681943208283,0.00194386302017001,"GBM"
"SUPT16H",0.233184057321988,0.00194591474107784,"GBM"
"QKI",0.233172861621138,0.00194691307945906,"GBM"
"MRAP2",-0.233163905060457,0.00194771208641779,"GBM"
"CXCL16",0.233103448275862,0.00195311320908853,"GBM"
"PRKRA",-0.233092252575011,0.00195411491443465,"GBM"
"PKIG",-0.23307657859382,0.00195551808892662,"GBM"
"SCML4",-0.232550510832163,0.00195570434938696,"GBM"
"SDCBP2",-0.233038513210927,0.00195892962408484,"GBM"
"ADGRG3",0.232510206286538,0.00195934869539074,"GBM"
"ZNF90",-0.233029556650246,0.00195973312648994,"GBM"
"PURB",0.232991491267353,0.00196315136529988,"GBM"
"BCL2L12",0.232987012987013,0.00196355386823408,"GBM"
"GALNT14",-0.232982534706673,0.00196395644641027,"GBM"
"FCF1",0.232901925660546,0.00197121573421078,"GBM"
"HLX",0.232859381997313,0.00197505687989073,"GBM"
"MT-ND3",-0.232789968652038,0.00198133866442741,"GBM"
"ZNF34",-0.232769816390506,0.00198316581695066,"GBM"
"LARS2",0.232763098969996,0.00198377520905955,"GBM"
"ARL5C",-0.232232660019241,0.00198461276478584,"GBM"
"GPR62",-0.232736229287953,0.00198621448496622,"GBM"
"TUB",-0.232733990147783,0.00198641788133032,"GBM"
"PRKCA",0.232684729064039,0.00199089740799999,"GBM"
"APCDD1",-0.232619793999104,0.00199681630831263,"GBM"
"SIN3A",0.232586206896552,0.00199988409849702,"GBM"
"LRRC32",0.232532467532468,0.00200480149994981,"GBM"
"KLRK1",-0.232525750111957,0.00200541694943633,"GBM"
"ZNF114",0.232510076130766,0.00200685366801872,"GBM"
"CLPTM1L",0.232445141065831,0.00201281578791484,"GBM"
"ANKRD17",0.23243842364532,0.00201343347947374,"GBM"
"DDX3X",0.23243618450515,0.00201363941505059,"GBM"
"NDUFB4",-0.232393640841917,0.00201755584042807,"GBM"
"SLC16A2",0.232355575459024,0.00202106589398596,"GBM"
"KRT83",-0.231826837552415,0.00202208713434818,"GBM"
"EIF2S1",0.232333184057322,0.00202313323032139,"GBM"
"ASXL2",0.232286162113748,0.00202748091127655,"GBM"
"TMEM191B",-0.232257053291536,0.00203017659819814,"GBM"
"HCRT",-0.231738599068237,0.00203031994499076,"GBM"
"COQ7",-0.232232422749664,0.00203246011486234,"GBM"
"KLHL10",-0.232225705329154,0.00203308329824666,"GBM"
"GRIA4",-0.232223466188983,0.00203329106473475,"GBM"
"ST3GAL5",-0.23218092252575,0.00203724230620633,"GBM"
"GCC1",0.232169726824899,0.00203828326892976,"GBM"
"PAGE4",-0.231622132106933,0.00204123320187383,"GBM"
"LILRB2",0.231983878190775,0.00205563420650347,"GBM"
"SSR4",-0.231957008508733,0.00205815388110559,"GBM"
"CDK13",0.231883116883117,0.00206509750341038,"GBM"
"CCL2",0.231871921182266,0.00206615142736457,"GBM"
"PHF5A",-0.231829377519033,0.00207016080931588,"GBM"
"GPR180",-0.231759964173757,0.00207671765272002,"GBM"
"NKAIN1",-0.231735333631885,0.00207904881879159,"GBM"
"AMPD3",0.231708463949843,0.00208159462780945,"GBM"
"PM20D1",-0.231178616392232,0.00208328194401137,"GBM"
"EXOC6",-0.231654724585759,0.00208669476773523,"GBM"
"CNN1",0.231571876399463,0.00209457978959677,"GBM"
"HTR3E",-0.231048872120762,0.00209573075624327,"GBM"
"FLAD1",-0.231442006269592,0.00210699472818898,"GBM"
"TAP1",0.231428571428571,0.00210828285027245,"GBM"
"UAP1L1",0.231426332288401,0.00210849760701114,"GBM"
"SIRPB2",0.231399462606359,0.00211107624255151,"GBM"
"C2orf66",0.231386027765338,0.00211236663719684,"GBM"
"CIDEA",-0.230865500177376,0.00211344043658964,"GBM"
"TMIGD2",-0.231356918943126,0.0021151649572092,"GBM"
"LIMS2",-0.231332288401254,0.00211753540321778,"GBM"
"IGBP1",-0.231291983878191,0.0021214195344818,"GBM"
"PKN1",0.231262875055979,0.00212422877473714,"GBM"
"C1orf115",-0.231233766233766,0.00212704140271603,"GBM"
"RPS14",-0.231215853112405,0.00212877393611098,"GBM"
"RBM48",-0.231193461710703,0.00213094141018285,"GBM"
"PAX1",-0.230678916562289,0.00213159983121628,"GBM"
"SNW1",0.231117330944917,0.00213832586434126,"GBM"
"TUBB4A",-0.231115091804747,0.00213854340652909,"GBM"
"TIA1",-0.231054635020152,0.00214442466949663,"GBM"
"TDO2",0.231038961038961,0.00214595184379265,"GBM"
"REXO4",0.230991939095387,0.00215053931099921,"GBM"
"RAB14",0.230976265114196,0.00215207045007235,"GBM"
"STMN2",-0.230960591133005,0.00215360258176408,"GBM"
"PCDHB16",0.230947156291984,0.00215491662797545,"GBM"
"ZNF66",-0.230933721450963,0.00215623140423589,"GBM"
"PRPS2",0.230918047469772,0.00215776623305347,"GBM"
"RAP2A",-0.230909090909091,0.00215864372467256,"GBM"
"EXOSC5",-0.230803851321093,0.00216897861829935,"GBM"
"ELK4",0.230785938199731,0.00217074222924157,"GBM"
"TMF1",0.230738916256158,0.0021753779217358,"GBM"
"OR1E1",-0.230175790319021,0.00218127602602234,"GBM"
"MRPS16",-0.230671742051052,0.00218201597571891,"GBM"
"RSL24D1",-0.230629198387819,0.00218622960931657,"GBM"
"PSPC1",-0.230613524406628,0.00218778386703641,"GBM"
"BAG5",0.230604567845947,0.00218867246589072,"GBM"
"EID2B",-0.230591133004926,0.00219000598025686,"GBM"
"ERCC4",0.230584415584416,0.00219067301477638,"GBM"
"SYTL4",0.230575459023735,0.002191562681846,"GBM"
"MANBAL",-0.230483654276758,0.00220070075221155,"GBM"
"LIMK2",0.230479175996417,0.0022011473977167,"GBM"
"GDF10",-0.22994068965684,0.00220484737479883,"GBM"
"RPL34",-0.2303828929691,0.00221077025732884,"GBM"
"EEF1E1",-0.230376175548589,0.00221144304651304,"GBM"
"CCDC27",0.230320197044335,0.00221705687489335,"GBM"
"RPS25",-0.230309001343484,0.00221818119593445,"GBM"
"SNTG2",-0.229783768147796,0.00222070895898974,"GBM"
"SPHK1",0.230270935960591,0.00222200777048689,"GBM"
"LDHB",-0.23025302283923,0.00222381058962793,"GBM"
"DOK6",-0.23025302283923,0.00222381058962793,"GBM"
"SREK1",0.230232870577698,0.00222584035243858,"GBM"
"RNASE3",0.230192566054635,0.00222990493752515,"GBM"
"ARRDC4",0.230181370353784,0.00223103518718032,"GBM"
"RIOK3",0.230174652933274,0.00223171358721845,"GBM"
"ZNF621",0.230167935512763,0.00223239217499653,"GBM"
"AP3B2",-0.230156739811912,0.00223352357195159,"GBM"
"PAK3",-0.230143304970891,0.00223488193714628,"GBM"
"SH3GL1",0.23012987012987,0.00223624105415996,"GBM"
"DLC1",0.230098522167488,0.00223941525300238,"GBM"
"THAP7",-0.230096283027318,0.00223964213832058,"GBM"
"EYA1",-0.230091804746977,0.00224009597171777,"GBM"
"LHFPL5",-0.230087326466637,0.0022405498888074,"GBM"
"RFPL3",-0.230047021943574,0.0022446389110305,"GBM"
"NOM1",0.229984326018809,0.00225101311244299,"GBM"
"ZNF225",0.229975369458128,0.00225192505610298,"GBM"
"ZMAT5",-0.229966412897447,0.00225283733595644,"GBM"
"C15orf48",0.229957456336767,0.00225374995211313,"GBM"
"MYADML2",-0.229413473697681,0.00225854993332155,"GBM"
"ARV1",-0.22986789072996,0.00226289463451665,"GBM"
"OR2L13",-0.229348070542459,0.00226529411626268,"GBM"
"TUSC3",-0.229780564263323,0.00227184319509036,"GBM"
"P2RY11",0.22974697716077,0.00227529351405123,"GBM"
"NOSIP",-0.229733542319749,0.00227667497612508,"GBM"
"LYN",0.229673085535155,0.00228290100451391,"GBM"
"RNF38",0.229666368114644,0.00228359374082948,"GBM"
"RNASEK-C17orf49",-0.229603672189879,0.00229006850843624,"GBM"
"C11orf68",-0.229587998208688,0.00229168980788984,"GBM"
"DYNLT3",0.229574563367667,0.00229308032421915,"GBM"
"TIAL1",-0.229547693685625,0.00229586365990091,"GBM"
"IL7R",0.229536497984774,0.00229702428994958,"GBM"
"VCPKMT",-0.229534258844604,0.00229725648000337,"GBM"
"CIZ1",0.229520824003583,0.0022986500687804,"GBM"
"TBC1D16",0.229500671742051,0.00230074189403197,"GBM"
"NDUFA10",-0.229498432601881,0.00230097442592746,"GBM"
"GRIK5",0.229493954321541,0.00230143955385987,"GBM"
"FOXO1",0.229437975817286,0.00230726087440357,"GBM"
"MEDAG",0.229415584415584,0.00230959315080317,"GBM"
"TOPAZ1",-0.228897699502363,0.00231223385469192,"GBM"
"RARRES1",0.229366323331841,0.00231473170974044,"GBM"
"NCBP1",0.22936408419167,0.00231496552751191,"GBM"
"CRY1",0.229339453649798,0.00231753894135678,"GBM"
"ENO3",0.229337214509628,0.00231777301705707,"GBM"
"UTP14A",0.229326018808777,0.00231894371817491,"GBM"
"PGRMC1",-0.229317062248097,0.00231988066631373,"GBM"
"GPRIN3",0.229308105687416,0.00232081795879114,"GBM"
"EXD2",0.229281236005374,0.00232363190337476,"GBM"
"TMEM17",-0.229274518584863,0.00232433587425865,"GBM"
"OAS3",0.229223018360949,0.0023297394326309,"GBM"
"FKBP15",0.229209583519928,0.00233115093443092,"GBM"
"AKAP14",-0.228665159393648,0.00233681436774709,"GBM"
"NT5C1A",-0.228662648995047,0.00233708101723899,"GBM"
"CDADC1",-0.229108822212271,0.00234176201615435,"GBM"
"NUB1",0.22910434393193,0.00234223463776548,"GBM"
"GABRG1",-0.229084191670399,0.00234436250876776,"GBM"
"LILRA1",0.229075235109718,0.00234530879343325,"GBM"
"CYB5D1",0.229055082848186,0.00234743920418131,"GBM"
"FAS",0.229043887147335,0.00234862352605723,"GBM"
"SRCIN1",-0.229039408866995,0.00234909740694326,"GBM"
"SRGAP2C",0.229037169726825,0.00234933437999383,"GBM"
"KLF3",0.228958799820869,0.00235764214602012,"GBM"
"B3GALNT1",-0.228954321540528,0.00235811768148185,"GBM"
"PRAP1",-0.228438057658622,0.00236104872735318,"GBM"
"DEF6",0.228873712494402,0.00236669224886152,"GBM"
"MED13",0.228862516793551,0.00236788540077666,"GBM"
"FSHB",-0.228346230860482,0.00237091229573323,"GBM"
"PLAC1",-0.228339673066978,0.00237161812930572,"GBM"
"RAPGEF4",-0.228808777429467,0.00237362014765845,"GBM"
"FAM131C",-0.228775190326914,0.00237721077487369,"GBM"
"PIGL",-0.228761755485893,0.00237864840814326,"GBM"
"HEATR6",0.228741603224362,0.00238080634037306,"GBM"
"ZNF766",0.228598298253471,0.00239620304523205,"GBM"
"BICD2",0.228537841468876,0.00240272563910219,"GBM"
"MRGPRF",0.228524406627855,0.00240417729473709,"GBM"
"STX8",-0.228510971786834,0.00240562974769379,"GBM"
"PLEKHA1",-0.228506493506494,0.00240611407592888,"GBM"
"PITPNM1",0.228504254366323,0.00240635627328877,"GBM"
"GGT5",0.22846618898343,0.00241047702095563,"GBM"
"TSG101",-0.228443797581729,0.00241290398585719,"GBM"
"YTHDF1",0.228443797581729,0.00241290398585719,"GBM"
"LURAP1",-0.228439319301388,0.00241338964532888,"GBM"
"MRPL32",-0.228430362740708,0.00241436123087861,"GBM"
"STK17A",0.228345275414241,0.00242360904396071,"GBM"
"RNF220",-0.228322884012539,0.00242604802492112,"GBM"
"CDSN",0.228253470667264,0.00243362305165068,"GBM"
"ITIH6",-0.227738634534179,0.00243712513504906,"GBM"
"PDE6H",-0.227718722258112,0.00243932319121962,"GBM"
"ARID3A",0.228184057321988,0.00244121957163871,"GBM"
"G6PD",0.228150470219436,0.00244490303922667,"GBM"
"TBC1D23",0.228098969995522,0.00245056083506798,"GBM"
"OBSL1",0.228067622033139,0.00245401053441072,"GBM"
"RFFL",0.227984773846843,0.00246314885381642,"GBM"
"SPINK5",-0.227458359901487,0.00246822976940973,"GBM"
"SMCHD1",0.227933273622929,0.00246884500726004,"GBM"
"CD300LG",-0.227430377067191,0.00247135496616138,"GBM"
"ABHD14A-ACY1",-0.227906403940887,0.00247182166326468,"GBM"
"ZNF710",0.227895208240036,0.0024730628989148,"GBM"
"APOL1",0.227895208240036,0.0024730628989148,"GBM"
"ADCYAP1",-0.227872816838334,0.00247554706965004,"GBM"
"TLE2",-0.227872816838334,0.00247554706965004,"GBM"
"PCNX4",0.227861621137483,0.00247679000519182,"GBM"
"FOLH1",-0.227859381997313,0.00247703866034336,"GBM"
"KCNH4",-0.227848186296462,0.00247828227641733,"GBM"
"PLPPR1",-0.227841468875952,0.00247902871838061,"GBM"
"TNFSF4",0.22782131661442,0.00248126927026532,"GBM"
"SIAH2",0.22781907747425,0.00248151833403241,"GBM"
"DIABLO",-0.227812360053739,0.00248226566165045,"GBM"
"RHBDF1",0.227789968652038,0.002484758231031,"GBM"
"SYNCRIP",0.227789968652038,0.002484758231031,"GBM"
"CGRRF1",-0.227745185848634,0.00248975019423884,"GBM"
"ATCAY",-0.227633228840125,0.00250226999712953,"GBM"
"GAB2",0.227628750559785,0.00250277197698505,"GBM"
"USP4",0.227608598298253,0.00250503201882326,"GBM"
"ADCY7",0.227597402597403,0.00250628839871526,"GBM"
"UBE2W",-0.22755933721451,0.00251056437403364,"GBM"
"ZNF84",-0.227539184952978,0.00251283080806857,"GBM"
"KCNT2",-0.227472010747873,0.00252039902031686,"GBM"
"MYPN",-0.226972956028387,0.00252295238033134,"GBM"
"AUP1",-0.227351097178683,0.00253407400769901,"GBM"
"CDK12",0.227335423197492,0.00253585161763366,"GBM"
"NKAIN2",-0.227292879534259,0.00254068227048369,"GBM"
"DNAJC16",0.227252575011196,0.00254526638777645,"GBM"
"POTEG",0.226772168529574,0.00254590828797086,"GBM"
"SAMD3",-0.226731004991265,0.00255063781486027,"GBM"
"KCNB1",-0.227201074787282,0.0025511348042917,"GBM"
"CASP8",0.227136139722347,0.00255855162887191,"GBM"
"MAGIX",-0.227120465741155,0.00256034482870806,"GBM"
"SNX19",0.227098074339454,0.00256290852301879,"GBM"
"ADGRB1",-0.227093596059113,0.00256342154158899,"GBM"
"CMC1",-0.227044334975369,0.00256907090503601,"GBM"
"VGLL3",0.227044334975369,0.00256907090503601,"GBM"
"ADHFE1",-0.227044334975369,0.00256907090503601,"GBM"
"P2RX7",-0.227026421854008,0.00257112802103783,"GBM"
"DACT2",-0.226539985337096,0.00257268962731252,"GBM"
"GAL3ST1",-0.226963725929243,0.0025783397137921,"GBM"
"NDUFS7",-0.226894312583968,0.0025863455131099,"GBM"
"HES6",-0.226824899238692,0.00259437388123612,"GBM"
"HPSE",0.226728616211375,0.00260554747385296,"GBM"
"NR2C1",-0.226717420510524,0.00260684956085097,"GBM"
"SLC35E4",0.226715181370354,0.00260711004914426,"GBM"
"SNAPIN",-0.226710703090013,0.00260763109663962,"GBM"
"ATP2C1",0.226683833407971,0.00261075936785306,"GBM"
"PEX2",-0.226634572324228,0.00261650338374484,"GBM"
"CFAP53",0.226603224361845,0.00262016463867507,"GBM"
"ARAP1",0.226580832960143,0.00262278266811065,"GBM"
"SLC6A6",0.226513658755038,0.00263065101364152,"GBM"
"ATP4A",-0.226033831969233,0.00263195944872875,"GBM"
"NPPC",-0.225989990945544,0.00263715094939155,"GBM"
"RIMS4",-0.226455441110614,0.00263748757565876,"GBM"
"DOK1",0.22641513658755,0.0026422300250706,"GBM"
"KCNJ15",0.22641513658755,0.0026422300250706,"GBM"
"TRAP1",-0.226368114643977,0.00264777266656637,"GBM"
"TEX36",-0.225858600979447,0.00265276531187822,"GBM"
"ZBTB2",0.226186744290193,0.00266925044117886,"GBM"
"F10",-0.226182266009852,0.00266978275151352,"GBM"
"NSUN2",0.226168831168831,0.00267138026072622,"GBM"
"LY6G6F",-0.225701884179695,0.00267149902430976,"GBM"
"NHLRC4",-0.226144200626959,0.00267431128135955,"GBM"
"TPRG1L",-0.226130765785938,0.00267591124995343,"GBM"
"HARS2",0.226128526645768,0.00267617799584253,"GBM"
"B3GALT6",0.226121809225258,0.00267697837833122,"GBM"
"CYP2E1",-0.226115091804747,0.00267777897809259,"GBM"
"RHBDL1",-0.226063591580833,0.00268392413344511,"GBM"
"AGAP3",-0.226052395879982,0.00268526172937878,"GBM"
"IDH3A",-0.226050156739812,0.00268552932116127,"GBM"
"SLIT1",-0.225958351992835,0.00269652144526895,"GBM"
"PON1",-0.225483939601454,0.00269775107416106,"GBM"
"GPR152",0.225448178065306,0.00270208090167691,"GBM"
"PCDHB8",0.225879982086879,0.00270593725619253,"GBM"
"ACRV1",-0.225868786386028,0.00270728480511112,"GBM"
"USF1",-0.225799373040752,0.0027156532105634,"GBM"
"C15orf40",-0.225788177339901,0.00271700514966318,"GBM"
"RNASEK",-0.22577026421854,0.0027191695226697,"GBM"
