"gene","spearman_correlation","p_value","cancer_type"
"PPIAL4A",-0.0671696392457899,0.164414887328964,"OV"
"FAM217A",0.0671658861939466,0.164438519996622,"OV"
"TRIM26",0.0671438249641686,0.164577489341259,"OV"
"CAPN12",-0.067124881042401,0.164696892282928,"OV"
"EIF2B1",-0.0671187676652569,0.164735438576373,"OV"
"SKA1",0.067100050164865,0.164853498948509,"OV"
"KRTAP5-6",0.0670572395961541,0.165123764632554,"OV"
"RIOK2",-0.0670553696800587,0.165135577095761,"OV"
"TMEM41B",0.0670309916452741,0.165289633792486,"OV"
"ENTPD8",-0.067000802128513,0.165480565443756,"OV"
"OR1D5",0.0669784323135026,0.165622148535742,"OV"
"CAPS",-0.0669773297792313,0.165629129046358,"OV"
"COX6B2",0.0669770379929706,0.165630976478989,"OV"
"DLD",-0.0669320455040897,0.165916029460688,"OV"
"CCDC171",-0.0669208753828881,0.165986855471941,"OV"
"NANOGNB",-0.0669081515559155,0.166067560619049,"OV"
"SIGIRR",-0.0669081203120565,0.166067758829911,"OV"
"DUOX2",0.0669016396634799,0.166108875860046,"OV"
"ALDH9A1",-0.0668670625692615,0.166328382154312,"OV"
"TREM2",0.0668557415004761,0.166400299079425,"OV"
"TMPRSS5",-0.0668183064996924,0.166638270274287,"OV"
"GAREM2",0.0668073627998665,0.166707886601667,"OV"
"SLC22A23",0.0667851735050471,0.166849106570113,"OV"
"CHORDC1",0.0667665314784471,0.166967819799433,"OV"
"SNAP23",0.0667566444117079,0.167030806731657,"OV"
"VTCN1",0.0667508329297314,0.167067837887214,"OV"
"PEF1",-0.0667498517704366,0.167074090507032,"OV"
"FRMPD1",-0.0667264548949468,0.167223243356769,"OV"
"OR4F5",-0.0667257084172191,0.167228003721696,"OV"
"CGB1",-0.0666998516883495,0.167392957361839,"OV"
"HMGB2",0.0666786799846724,0.167528113445015,"OV"
"TRAF3IP2",-0.0666748308212854,0.167552694536552,"OV"
"AQP9",0.0666743025047421,0.167556068622554,"OV"
"PCCA",-0.0666664532303842,0.167606203891305,"OV"
"POP4",-0.0666655475448813,0.167611989452447,"OV"
"KRT82",-0.0666535838374268,0.167688428201706,"OV"
"TRIM24",0.0666508301554603,0.167706025772423,"OV"
"COMMD9",-0.066642528038351,0.167759089317588,"OV"
"PLLP",0.066639433612883,0.167778870762209,"OV"
"FGF11",0.0666289427558086,0.167845947674986,"OV"
"SLC6A14",0.0666239372610628,0.167877959102717,"OV"
"MTHFD1",0.0666184518987341,0.16791304465344,"OV"
"NDUFAF6",-0.0666030552451859,0.168011554257112,"OV"
"C16orf86",0.0665803376338232,0.168156983173242,"OV"
"MORF4L1",-0.0665380723103577,0.168427799154687,"OV"
"DCAF16",0.0665343740945545,0.168451511064772,"OV"
"SLC45A4",0.0665317325118379,0.168468449671983,"OV"
"APAF1",0.0665189774410063,0.168550256873214,"OV"
"ZNF205",-0.0665025241543716,0.168655827195965,"OV"
"CCDC70",0.0665003985308638,0.168669469582042,"OV"
"SMC5",0.0664964107772275,0.168695065463202,"OV"
"RHCG",-0.066491965392402,0.168723602129228,"OV"
"IKBKG",0.0664850897084421,0.168767746946014,"OV"
"TMC3",-0.0664840039170431,0.168774718978343,"OV"
"LMBR1",0.0664792782264655,0.168805065867383,"OV"
"GNAI1",0.0664770140127085,0.16881960737704,"OV"
"MAGEA6",-0.0664586101465436,0.168937837677504,"OV"
"ZMYND15",-0.0664524850303401,0.168977200436482,"OV"
"MNAT1",0.0664326354230697,0.169104810078536,"OV"
"C5orf52",-0.0664208691106412,0.169180487635508,"OV"
"ZNF442",-0.0664185218239839,0.169195587740318,"OV"
"NFKBIE",0.0664170878219377,0.169204813177117,"OV"
"DOC2B",0.066415351924724,0.16921598131417,"OV"
"C3orf18",-0.06640448369869,0.169285916087001,"OV"
"SREK1IP1",-0.0664040308559386,0.169288830504587,"OV"
"PRPF38A",-0.0663988986380892,0.169321863191426,"OV"
"CFP",0.0663916531540665,0.169368505773364,"OV"
"CABS1",0.066390119019688,0.169378382948221,"OV"
"KRTAP4-11",0.0663877123029717,0.169393878913118,"OV"
"PUS7",-0.0663787471356512,0.169451611656288,"OV"
"GLIPR1L1",-0.0663679061324409,0.169521443807599,"OV"
"KNTC1",0.0663659165910277,0.169534261742266,"OV"
"ZNF746",0.0663551993125776,0.169603321958993,"OV"
"CCDC6",0.0663534634153638,0.169614509746476,"OV"
"ZMPSTE24",0.0663528596250286,0.169618401280069,"OV"
"AGPAT1",0.066337010128729,0.169720577898011,"OV"
"PLK4",0.066318368102129,0.169840815906009,"OV"
"RWDD2A",0.0663102924063955,0.169892922565603,"OV"
"ECHDC2",-0.066291273010836,0.170015688232274,"OV"
"TRIM38",0.0662853860550676,0.170053700554337,"OV"
"EPB41L2",0.0662836501578538,0.170064910527722,"OV"
"ATXN10",0.0662764046738312,0.17011170594136,"OV"
"LY6G6C",-0.0662711969821899,0.170145346084448,"OV"
"GABRB1",0.0662601554375719,0.170216687620759,"OV"
"C10orf71",0.0662551714224448,0.170248897614394,"OV"
"OR4A16",-0.0662548143722202,0.170251205283189,"OV"
"SCYL1",0.0662520266390466,0.170269223621166,"OV"
"DEDD",-0.0662516492700871,0.170271662831118,"OV"
"AKT1S1",0.0662474982115324,0.170298495862814,"OV"
"NCK2",0.0662410829392207,0.170339971304297,"OV"
"TMEM220",-0.0662324789269438,0.170395609031476,"OV"
"ZNF730",0.0662261491239985,0.170436549277648,"OV"
"FUCA1",0.0662235730194993,0.170453213249999,"OV"
"ZNF587B",0.0662163275354766,0.170500088424187,"OV"
"ULK2",0.0662157992189333,0.17050350678207,"OV"
"SKA2",0.0662049309928993,0.170573838640562,"OV"
"PBX2",-0.0662023648839746,0.17059044793401,"OV"
"OR9I1",-0.0661849038899556,0.170703497322144,"OV"
"TBK1",0.0661794208512362,0.17073900822063,"OV"
"NUCB2",-0.0661733074740921,0.170778608006853,"OV"
"HMGN1",-0.0661540616571569,0.170903318763006,"OV"
"ETV3",0.0661452312235043,0.170960561734278,"OV"
"ZKSCAN1",0.0661404009008225,0.17099188018251,"OV"
"SHOC2",0.0661345139450541,0.171030055329999,"OV"
"LLPH",-0.0661018337931603,0.171242092002678,"OV"
"TARBP1",-0.0660898334602477,0.171320002258831,"OV"
"KRT84",-0.0660845447336378,0.171354346871265,"OV"
"CFLAR",0.066079569024549,0.171386663459617,"OV"
"ATR",0.066074889649451,0.171417059545451,"OV"
"ABHD17A",0.0660693800626421,0.171452853640182,"OV"
"POLR3B",-0.0660677951130122,0.171463151604159,"OV"
"UBE2G1",0.0660607005765733,0.171509252907569,"OV"
"OR4A5",-0.0660512754630654,0.171570512931478,"OV"
"ZNF585B",0.0660281713722633,0.171720750682633,"OV"
"TMEM201",0.0660108878739176,0.171833203311358,"OV"
"RALGPS1",0.0660042461802301,0.171876431151863,"OV"
"C1orf167",0.0660039442850625,0.171878396246368,"OV"
"STATH",0.0660036488756139,0.171880319140283,"OV"
"DNAJA4",0.0659883966839306,0.171979621264133,"OV"
"NT5C",-0.0659871891032601,0.171987485261381,"OV"
"DUSP2",0.0659696791835387,0.172101543353748,"OV"
"SCRN2",-0.0659654526511921,0.172129083064672,"OV"
"PPP1R11",-0.0659366216626853,0.172317030888677,"OV"
"DEFB106A",-0.0659344421182496,0.172331245450728,"OV"
"DAO",0.0659214238113727,0.172416166501299,"OV"
"HRH4",0.0659164102896269,0.172448879036098,"OV"
"NPIPA1",0.0659103567831032,0.172488383492109,"OV"
"IL15RA",0.0659067340410919,0.172512028296883,"OV"
"DNER",0.0659017832939854,0.172544344591969,"OV"
"FGF6",0.0658965696199832,0.1725783820352,"OV"
"DYM",0.0658715632540652,0.17274170552328,"OV"
"MYOD1",0.0658657558535439,0.172779651735707,"OV"
"HACD4",0.0658582798666903,0.172828509823993,"OV"
"GPAM",0.0658545816508871,0.172852682713327,"OV"
"LRRC69",0.0658507424264142,0.172877779951725,"OV"
"TYRO3",-0.0658496003806215,0.172885246096804,"OV"
"UTP3",0.0658464304813616,0.172905970629514,"OV"
"SELENOV",-0.0658321961054691,0.172999056590463,"OV"
"KLRF2",0.0658320844932248,0.172999786628258,"OV"
"NCR3LG1",0.0658288450878483,0.173020976059428,"OV"
"CLDN24",0.0658169762780737,0.17309862822435,"OV"
"FBXW8",0.0658001650469253,0.173208660802984,"OV"
"TRIM8",0.0657866552381747,0.173297122717744,"OV"
"ACSM6",-0.0657803860554412,0.173338184609649,"OV"
"TRIM64B",-0.0657768149041953,0.173361578174625,"OV"
"PRG3",0.065769587455591,0.173408930266367,"OV"
"LRRC74B",-0.0657689705463277,0.173412972518335,"OV"
"EPHX2",-0.0657613715178873,0.173462770341772,"OV"
"OTC",0.0657601308064094,0.173470901962229,"OV"
"ANP32E",0.0657455974953796,0.173566174390924,"OV"
"ADH6",-0.0657428022443638,0.173584502992546,"OV"
"CASP14",-0.0657424975734827,0.173586500821949,"OV"
"CIRBP",0.0657299744204558,0.17366863416266,"OV"
"KCNK15",-0.0657211439868032,0.173726566124209,"OV"
"NECTIN4",0.0657203892488842,0.173731518241238,"OV"
"ZNF468",0.0657143513455319,0.173771138960957,"OV"
"MDH1",-0.0657131437648615,0.173779063912075,"OV"
"LRP2",0.0657107021734382,0.173795088088162,"OV"
"COMMD2",0.0657055209118793,0.173829096376276,"OV"
"VRK3",-0.0656967659520186,0.173886572634274,"OV"
"LRRC9",-0.065696080058768,0.173891076116781,"OV"
"C1QTNF4",-0.0656868788852794,0.173951498174987,"OV"
"RAB4B-EGLN2",0.0656769918185401,0.174016441758732,"OV"
"LRG1",0.0656754823427021,0.174026358397439,"OV"
"HLA-DMB",0.0656683123324713,0.174073468175529,"OV"
"TTPA",0.0656683096632281,0.17407348571527,"OV"
"C11orf65",-0.065653066626507,0.174173669987836,"OV"
"CRABP1",-0.0656394838207215,0.17426297860575,"OV"
"COG2",-0.0656230280573297,0.174371222919812,"OV"
"TBL2",-0.0655962348612043,0.174547572832779,"OV"
"ACSM2A",0.0655815674462719,0.174644168352115,"OV"
"IRF2BP1",-0.0655559318563282,0.17481309270771,"OV"
"ZC3H4",0.0655507996384788,0.174846925779998,"OV"
"NFIA",-0.0655473278440513,0.174869815619827,"OV"
"IFT80",0.0655172892748741,0.175067955567377,"OV"
"SYVN1",-0.0654923829235462,0.175232369021827,"OV"
"ZBED3",-0.0654812882761365,0.175305644692818,"OV"
"SLC10A3",0.0654738163707381,0.175355006450189,"OV"
"ROBO3",-0.0654480798076993,0.175525109376386,"OV"
"ERC1",0.065436683265122,0.175600472717241,"OV"
"ZNF174",-0.0654308717831455,0.175638912288369,"OV"
"RHOT1",0.0654204563998629,0.175707819635708,"OV"
"EDC3",0.0654190223978168,0.17571730845258,"OV"
"RBM10",0.0654154751295973,0.175740782425326,"OV"
"DNASE1L3",0.0654147970728896,0.175745269716624,"OV"
"ANXA3",-0.065402569111182,0.17582620739563,"OV"
"KRTAP5-3",-0.0654003574970819,0.175840849171826,"OV"
"MYEOV",0.0653981161574597,0.175855688667381,"OV"
"PLSCR3",0.0653880026693448,0.175922659777746,"OV"
"ABCA4",0.0653868705624662,0.175930157723174,"OV"
"AKAP6",0.0653722286468371,0.176027152547943,"OV"
"CCNK",0.0653705682234152,0.176038154469004,"OV"
"PCGF6",0.0653701908544557,0.176040654976862,"OV"
"ARL6IP5",0.0653273972144469,0.176324383779068,"OV"
"CHKA",-0.065326567002736,0.176329891574924,"OV"
"TRIM14",0.06531879320217,0.176381470773583,"OV"
"FOXR1",-0.0653117822364037,0.176427998170894,"OV"
"STARD3NL",0.0653104910850607,0.176436567729203,"OV"
"FZD4",0.0652879244212818,0.176586395870451,"OV"
"EEA1",0.0652824148344729,0.176622990332097,"OV"
"ATXN7L1",-0.0652718485036066,0.17669318724827,"OV"
"SECTM1",0.0652606029086131,0.176767919579309,"OV"
"GH2",-0.0652485453132812,0.176848074109968,"OV"
"LCE2D",-0.0652482628544644,0.176849952117413,"OV"
"YPEL1",0.0652313190773548,0.17696263470653,"OV"
"TM9SF2",0.0652138846314253,0.177078636063308,"OV"
"OSER1",-0.0652122996817953,0.177089184439629,"OV"
"SLX1B",-0.0652118468390439,0.177092198347108,"OV"
"RELA",0.0652003748226747,0.177168563371415,"OV"
"IPO8",0.0651781855278553,0.177316338763482,"OV"
"TACR3",0.0651739291858358,0.177344695436486,"OV"
"SLC25A31",-0.0651703399426926,0.177368610367811,"OV"
"ALG8",-0.0651628643480991,0.177418427530491,"OV"
"RARS2",0.0651566754971631,0.177459677723891,"OV"
"IL11RA",-0.06514822243247,0.177516030950349,"OV"
"SCOC",0.0651481469586781,0.177516534163963,"OV"
"SNCB",-0.0651476201342689,0.177520046740089,"OV"
"TBC1D32",-0.0651264105066101,0.177661503740744,"OV"
"REV1",0.0651188631274198,0.177711860939378,"OV"
"ARHGEF3",0.0651077684800101,0.177785905245911,"OV"
"NAT8L",0.0650952398305543,0.177869547418749,"OV"
"TXNIP",0.0650624087310766,0.178088868693136,"OV"
"FAM217B",-0.0650522197691698,0.178156974682997,"OV"
"VPS4A",0.0650426345975981,0.178221062394151,"OV"
"PSMC3",-0.065022558568952,0.178355348751687,"OV"
"SERTAD1",0.0650130488711723,0.17841898426012,"OV"
"SCARA5",0.0650038240680543,0.178480729439548,"OV"
"KISS1",-0.0649921038202576,0.1785592004463,"OV"
"FOLH1",0.0649711609166663,0.178699483924492,"OV"
"ORAI3",-0.0649443677205409,0.178879073972635,"OV"
"SHISA4",-0.0649288201194089,0.178983348105976,"OV"
"KIF2B",-0.0649171667144715,0.179061534305795,"OV"
"SMCP",-0.0649157214027753,0.179071233100784,"OV"
"PSG11",-0.0649131193852937,0.179088694975956,"OV"
"ANGEL2",-0.0648998381833183,0.17917784343205,"OV"
"GDI2",0.0648888190097005,0.179251833253138,"OV"
"UCK1",0.0648757620437013,0.17933953542579,"OV"
"ARHGAP5",0.0648716109851467,0.179367424278495,"OV"
"PLAA",0.0648490443213678,0.179519094439458,"OV"
"ADGRG7",-0.0648159223890122,0.179741878401332,"OV"
"FAM187B",-0.0648056544248373,0.179810984101694,"OV"
"PIM2",0.0647848915982505,0.179950782697087,"OV"
"KBTBD6",-0.0647613437751769,0.18010943039043,"OV"
"NFYB",-0.0647601361945064,0.180117568960141,"OV"
"CHST8",0.0647517248036291,0.180174265638409,"OV"
"ING5",-0.0647466263857558,0.180208637772015,"OV"
"PGAP1",-0.064743381012704,0.180230519714571,"OV"
"FAM187A",-0.064702323269909,0.180507521609455,"OV"
"SULT1A1",-0.0647005873726952,0.180519240025522,"OV"
"RNF6",0.0646941721003835,0.180562552100827,"OV"
"USP18",-0.0646840586122685,0.180630847932416,"OV"
"MTCH2",-0.0646837567171009,0.180632886907765,"OV"
"WDR72",-0.0646827855071053,0.180639446496437,"OV"
"C12orf43",-0.0646626995291601,0.180775147469681,"OV"
"PUS7L",-0.0646002072294646,0.181197828202342,"OV"
"RIC8A",0.0646000562818808,0.181198850054561,"OV"
"GSN",0.0645974146991643,0.181216733158399,"OV"
"DHODH",-0.0645893390034307,0.181271412457721,"OV"
"TP53BP2",0.0645764329850153,0.181358822465485,"OV"
"ANKRD46",0.0645700177127036,0.181402283481792,"OV"
"C8orf88",0.0645633760190162,0.181447286530971,"OV"
"SYBU",-0.0645630741238485,0.181449332320276,"OV"
"OR2S2",0.0645542956894346,0.18150882674482,"OV"
"AGPS",0.0645199785886721,0.181741543790742,"OV"
"RALGPS2",0.0644506181739136,0.182212575993613,"OV"
"PBX1",-0.0644346932038221,0.18232085099902,"OV"
"OR2A25",0.0644302896574981,0.182350799413546,"OV"
"DEFB104B",-0.0644223728200517,0.182404650780316,"OV"
"PROCA1",-0.0644181644433954,0.182433281493482,"OV"
"ATF5",-0.064413862437257,0.18246255262516,"OV"
"FANCA",0.064399824311963,0.182558093086802,"OV"
"GGT1",0.064390541035559,0.182621293368711,"OV"
"MOV10",-0.0643681253193639,0.182773965562094,"OV"
"ZNF888",0.0643659365793987,0.182788877998873,"OV"
"SLC41A1",0.0643422378087413,0.182950401245499,"OV"
"OBSCN",0.0643232184131818,0.183080107597637,"OV"
"PDE8B",-0.0643101614471827,0.18316919134239,"OV"
"TSPAN1",-0.0643079727072175,0.183184127587632,"OV"
"MB",-0.0642902010550693,0.183305436944349,"OV"
"ZDHHC24",0.0642880476261552,0.183320140285379,"OV"
"KIF22",-0.0642854060434386,0.183338177868222,"OV"
"HSD11B1L",-0.0642558957908047,0.183539772529867,"OV"
"GPR50",0.0642498504239915,0.183581090691492,"OV"
"SLC5A3",-0.0642481974640306,0.183592389342935,"OV"
"LMBR1L",0.0642444992482273,0.183617670006108,"OV"
"NAALAD2",0.0642351404980314,0.18368165704078,"OV"
"ZNF382",0.0642163475238477,0.183810196838962,"OV"
"OR5J2",-0.0642079962294484,0.183867339150998,"OV"
"SLC35B2",0.0641851013739999,0.184024060538784,"OV"
"TULP2",0.0641715543125256,0.184116840190235,"OV"
"PTPRQ",-0.0641638539141717,0.184169593228791,"OV"
"SETD9",-0.0641435153146616,0.184308980282452,"OV"
"ATP4B",-0.0641416303958843,0.184321902184699,"OV"
"ALAS1",0.0641172504350794,0.184489097185262,"OV"
"FA2H",-0.0641068350517969,0.184560558792113,"OV"
"ZNF597",0.0641040425214965,0.184579722258325,"OV"
"SLC22A10",-0.0641036880548378,0.184582154856079,"OV"
"TMEM132D",-0.0641028304527034,0.184588040418636,"OV"
"EBAG9",0.064097400827809,0.184625306127754,"OV"
"CENPC",0.0640828343859718,0.184725308911668,"OV"
"OR6V1",-0.0640540686716047,0.184922911074944,"OV"
"DENND6B",-0.0640083417533639,0.185237346632513,"OV"
"ZNF354C",-0.0640054737492716,0.185257081237594,"OV"
"SCGB1C1",-0.0639991928346492,0.185300305337121,"OV"
"USP17L21",-0.0639894733242009,0.185367207871559,"OV"
"UTRN",0.0639823032951575,0.185416572910132,"OV"
"CHD2",0.0639657745347308,0.185530408926283,"OV"
"TMEM39B",-0.0639429059757843,0.185687992982455,"OV"
"RPL9",-0.0639370190200158,0.185728575131869,"OV"
"CHAC2",-0.063933773646964,0.185750950136479,"OV"
"DCTN6",-0.0639335472255883,0.185752511257422,"OV"
"OXCT1",0.0639238111064329,0.185819648602868,"OV"
"NFYC",-0.0639217733140515,0.185833702867568,"OV"
"RESP18",-0.0639210974665103,0.185838364231856,"OV"
"POLR3F",-0.0639133957231503,0.185891489738914,"OV"
"SARAF",0.0639020746543649,0.185969601135536,"OV"
"MTFP1",0.0638957348558451,0.186013354077183,"OV"
"METTL3",-0.0638752814582395,0.186154561091383,"OV"
"CEP19",-0.0638681114480087,0.186204080389439,"OV"
"BCKDHB",-0.0638648660749569,0.186226497576616,"OV"
"TMC1",0.0638480178261556,0.186342907619726,"OV"
"DAB1",0.0638450919414784,0.186363128970424,"OV"
"RGS12",0.06382056295911,0.186532717036834,"OV"
"LGI3",-0.0638203139195517,0.186534439424815,"OV"
"RTKN2",0.0638001850352963,0.186673691969661,"OV"
"OR10D3",0.0637664943958731,0.186906936576171,"OV"
"HGS",0.0637605612945474,0.186948034399803,"OV"
"LPCAT3",-0.0637560328670332,0.186979406705275,"OV"
"PLD4",0.063755429076698,0.186983589972076,"OV"
"SRPRB",0.0637529384415652,0.187000846675735,"OV"
"DTL",0.0637425230582827,0.187073023772501,"OV"
"RAB6C",0.0637278056688616,0.187175048097884,"OV"
"C2CD2",0.0637265980881912,0.187183421141806,"OV"
"PIGT",0.0637156543883653,0.187259314419714,"OV"
"BLVRB",-0.063708937220886,0.187305908402409,"OV"
"TMEM210",-0.0636986188910601,0.187377498650595,"OV"
"LGALS7",-0.0636960204761223,0.187395530048159,"OV"
"ZNF197",0.0636720305366456,0.187562065741167,"OV"
"MED12L",0.0636708229559751,0.187570451519068,"OV"
"PEX7",-0.0636515771390399,0.187704137080697,"OV"
"SAGE1",0.0636184150904599,0.187934652154083,"OV"
"SETD4",-0.0636115760293315,0.187982217520384,"OV"
"M6PR",0.0636046324404765,0.188030518928212,"OV"
"ANKRD13D",0.0635821412504895,0.188187036141721,"OV"
"NPEPL1",-0.0635813110387786,0.188192815455343,"OV"
"GBP7",0.0635550580248588,0.188375636633141,"OV"
"SH2D4B",-0.063553158567574,0.188388869168437,"OV"
"C16orf82",-0.0635428021860886,0.188461028734221,"OV"
"ZC3H10",-0.0635361022374288,0.188507722404387,"OV"
"TXNRD3",0.0635283284368629,0.188561910681561,"OV"
"FANCE",-0.0635129317833147,0.188669268826842,"OV"
"HSPA12A",0.063465383294416,0.189001099602298,"OV"
"CFL1",0.0634391184148339,0.18918458034274,"OV"
"CREB3",-0.0634339861969845,0.189220448177513,"OV"
"ACVR1B",-0.0634238727088696,0.189291143530484,"OV"
"GDAP1L1",-0.0634204142601681,0.189315323246,"OV"
"KRT32",-0.0633956055151632,0.189488839889294,"OV"
"ATRNL1",-0.063378789316249,0.189606521681622,"OV"
"TDRD6",0.0633598709333361,0.189738978951509,"OV"
"RAD50",-0.0633184358215815,0.190029324679916,"OV"
"SUSD4",0.0633159451864487,0.190046787540511,"OV"
"FAM9B",-0.0633091275152102,0.190094595044471,"OV"
"SERPIND1",0.0632937328590323,0.190202579343362,"OV"
"ZDHHC14",0.063285529248312,0.190260141146367,"OV"
"RXFP1",0.0632621111318069,0.190424528030311,"OV"
"KCNRG",0.0632620568990302,0.190424908846116,"OV"
"ZIK1",0.0632525472012505,0.190491693400249,"OV"
"POU4F2",-0.0632458567122592,0.190538689557426,"OV"
"GLRA3",0.0632305704876532,0.190646096860615,"OV"
"OR5I1",0.0632114858065815,0.190780256019562,"OV"
"BIK",-0.0632046968171842,0.190827997123372,"OV"
"LGR5",-0.0632003193372538,0.190858784808687,"OV"
"FAM193B",0.0631661297095219,0.191099372612021,"OV"
"GPR82",0.0631570589484852,0.191163239649341,"OV"
"CDC40",0.0631328457672928,0.191333800801814,"OV"
"FSD1",0.06313194008179,0.19134018274568,"OV"
"SF3B4",-0.0631266569163568,0.191377413862246,"OV"
"TP53I13",0.0631248455453512,0.191390180039128,"OV"
"TSEN54",-0.0630806933770881,0.191701548713427,"OV"
"RD3L",0.0630766492747505,0.191730086968463,"OV"
"PHKA1",-0.0630439376404315,0.191961039551378,"OV"
"OR5M8",-0.0630353334963323,0.192021820879228,"OV"
"LRRC30",0.0630180723051854,0.192143799772989,"OV"
"SEC16B",-0.0629736715401701,0.192457825508093,"OV"
"UQCRC2",-0.0629705771147021,0.192479724928881,"OV"
"SLC36A4",0.0629683883747369,0.192495215865143,"OV"
"METTL2B",-0.0629677091106098,0.192500023582757,"OV"
"ARL2-SNX15",-0.0629584258342058,0.192565737871596,"OV"
"ITGB7",0.0629552559349459,0.192588180659644,"OV"
"TDRD7",0.0629458971847499,0.192654451496411,"OV"
"RGS13",0.0629416268288162,0.192684696131595,"OV"
"NPIPB13",0.0629372176986811,0.1927159272782,"OV"
"GAL3ST2",0.0629288401077799,0.192775278395622,"OV"
"KHDC1",-0.0629151793514455,0.192872086851696,"OV"
"MYO3A",0.0628894172182806,0.193054749904758,"OV"
"RGS9BP",0.0628836766166385,0.193095470143053,"OV"
"SKA3",0.0628646873846627,0.193230212679803,"OV"
"CDIP1",0.0628332902872311,0.193453149078882,"OV"
"FRAT1",-0.0628316298638093,0.193464944223075,"OV"
"KRTAP12-3",0.0628224920477717,0.193529865914055,"OV"
"HMGN2",-0.0628134406799607,0.193594189129896,"OV"
"FGF4",0.0627866305472859,0.193784806154977,"OV"
"MIOX",0.0627684536885089,0.193914119660634,"OV"
"CCDC180",-0.0627548730174442,0.194010776237661,"OV"
"FAM25G",-0.0627393501840202,0.194121298761616,"OV"
"RAB3A",-0.0627341931984629,0.194158026671111,"OV"
"DNAJB9",0.062732608248833,0.19416931565983,"OV"
"USP1",0.0627258156075617,0.194217702477575,"OV"
"S100A7A",0.0627020232095812,0.194387255195658,"OV"
"RPGR",-0.0626972865142225,0.19442102341288,"OV"
"PIGA",0.0626972865142225,0.194421023412881,"OV"
"NDRG2",-0.0626801539634606,0.194543198326034,"OV"
"PIP4K2C",-0.0626739651125246,0.194587345793438,"OV"
"C8orf48",0.0626734604443938,0.194590946109375,"OV"
"DMBT1",-0.0626683719602772,0.194627250212306,"OV"
"MSANTD1",-0.0626600779348145,0.194686435060242,"OV"
"USP2",-0.0626259637808745,0.194930006598255,"OV"
"BPIFA1",0.062617638525845,0.194989481855297,"OV"
"ZNF345",-0.062613963447962,0.195015740669745,"OV"
"RBM20",-0.0626002272178357,0.195113910347801,"OV"
"DPPA3",-0.0625979455180361,0.195130220628606,"OV"
"BRAT1",-0.062597661108911,0.195132253740954,"OV"
"MYLK2",0.0625932081551887,0.195164087914027,"OV"
"GYG1",0.0625883023587151,0.195199163854138,"OV"
"OR13C5",0.0625725887863199,0.195311545288173,"OV"
"RBM39",0.0625659621163119,0.195358952542842,"OV"
"ZNF716",-0.0625535161577446,0.195448013760845,"OV"
"ZHX1",0.0625478484062552,0.195488581079927,"OV"
"HSD17B12",0.0625261874279791,0.195643677692063,"OV"
"GLDC",-0.062512300250269,0.195743159726716,"OV"
"TNXB",0.0624917713788715,0.195890287795288,"OV"
"CTAG1B",-0.0624885283845958,0.195913537348319,"OV"
"CDK2AP1",-0.0624885260058197,0.195913554402892,"OV"
"FAM76A",-0.0624865636872302,0.195927623563226,"OV"
"XKR8",0.0624841485258894,0.195944940465721,"OV"
"PTPA",0.0624646008137866,0.19608514027899,"OV"
"DDX24",0.0624578081725153,0.196133875505014,"OV"
"FAM110C",-0.0624558458539258,0.196147956216665,"OV"
"C19orf47",0.0624479211057761,0.196204828138048,"OV"
"TOP2A",0.0624247506516619,0.196371179859856,"OV"
"TAF1B",-0.0624156183228417,0.196436773475152,"OV"
"R3HDM2",0.0624102596836166,0.196475269735436,"OV"
"KRT12",-0.0623990169275459,0.196556055163073,"OV"
"PCDHB3",0.062389051548092,0.196627682198572,"OV"
"ALX4",0.0623848727304558,0.196657723483641,"OV"
"ZNF175",0.06237350394696,0.196739469981435,"OV"
"YES1",0.0623698812049487,0.196765524281211,"OV"
"MSL3",0.0623585601361633,0.196846960196225,"OV"
"ANKRD61",0.0623574374409511,0.196855037426899,"OV"
"PCBP4",0.0623562204486143,0.196863793351389,"OV"
"OR10H1",0.0623224392595645,0.197106953131158,"OV"
"BOD1",-0.0622798409712088,0.197413891372073,"OV"
"CR2",0.0622762433697522,0.197439829528997,"OV"
"ARIH1",0.0622280659499636,0.197787420900277,"OV"
"DDR1",0.0621955367456535,0.198022365408559,"OV"
"TKT",-0.0621940272698155,0.198033272642825,"OV"
"POLR2C",-0.0621938008484398,0.198034908765733,"OV"
"SLC25A14",-0.0621913856870989,0.198052361356526,"OV"
"HMGB4",0.0621882163274979,0.198075265683123,"OV"
"CACNG8",0.0621858116329983,0.198092645216442,"OV"
"SUPT16H",0.0621832345175734,0.198111272127457,"OV"
"KRT9",0.062175369838006,0.198168124461364,"OV"
"BORCS7",-0.0621658000716439,0.19823731859299,"OV"
"OR52A5",0.0621590372108063,0.198286228030411,"OV"
"BLMH",0.0621414220368593,0.198413663365514,"OV"
"FREM2",0.0621407169373647,0.198418765584076,"OV"
"NLN",0.0621337237100852,0.198469374929585,"OV"
"HMX1",0.0621297013712306,0.198498488488093,"OV"
"LCORL",0.0621205912702942,0.198564438608638,"OV"
"NDFIP2",0.0621162892641557,0.198595587371494,"OV"
"ZNF578",0.0621090531543105,0.198647988601628,"OV"
"CYB5D2",-0.0620818732150481,0.198844905641948,"OV"
"LCA5",0.0620778731040773,0.198873898206075,"OV"
"XRN2",0.062075759837904,0.198889216275385,"OV"
"TAS2R1",-0.0620468206323223,0.199099069390744,"OV"
"RASA1",0.0620446646356401,0.19911471008707,"OV"
"OR7A17",-0.0620445045301523,0.199115871609387,"OV"
