"gene","spearman_correlation","p_value","cancer_type"
"OGN",0.369279020489865,4.23540051902567e-07,"READ"
"BATF3",0.369277022601912,4.23605503520584e-07,"READ"
"SELL",0.369264031249657,4.24031341508125e-07,"READ"
"GBP4",0.369195826650323,4.26273716497237e-07,"READ"
"PRND",0.369029913750993,4.31775912596093e-07,"READ"
"FABP4",0.368972255286853,4.33703903952794e-07,"READ"
"CD300A",0.368786599054313,4.39967995743626e-07,"READ"
"ZCCHC18",0.368721301594205,4.42191645863618e-07,"READ"
"GPR137C",0.368474806600211,4.50683081575193e-07,"READ"
"HTRA4",0.368120094331058,4.63176575381084e-07,"READ"
"UVRAG",0.368111048737092,4.63499464752723e-07,"READ"
"WFDC1",0.368022274496688,4.66679771344428e-07,"READ"
"SNTB2",0.367956235122729,4.69059132352607e-07,"READ"
"ROR2",0.367789512768799,4.75117760903183e-07,"READ"
"PPEF1",0.367742609134434,4.76835662384694e-07,"READ"
"TNF",0.367489629054263,4.86204239943912e-07,"READ"
"DISC1",0.367479885540073,4.8656856679861e-07,"READ"
"DNAJB4",0.367329402376461,4.9222864591993e-07,"READ"
"BICD2",0.366737213236204,5.15119795353738e-07,"READ"
"SAMD9",0.366701487017505,5.16532859585997e-07,"READ"
"PPM1M",0.366684165214499,5.17219314750056e-07,"READ"
"ABCB5",0.366682990739453,5.17265890217089e-07,"READ"
"NFATC4",0.366681999989124,5.17305182938478e-07,"READ"
"KCTD11",0.366559664755396,5.22178933699854e-07,"READ"
"ARHGEF10L",-0.366078984721988,5.4175734078258e-07,"READ"
"CR1",0.366059497693607,5.42565676557186e-07,"READ"
"DOK2",0.365814827226152,5.52813391123443e-07,"READ"
"PLEKHJ1",-0.365799670648522,5.53454252748026e-07,"READ"
"NLRP12",0.36579943889887,5.5346405726765e-07,"READ"
"ITPRIPL2",0.365462978102599,5.67874986331945e-07,"READ"
"LMO3",0.365325486291241,5.73866506993333e-07,"READ"
"FAM133A",0.365255539052246,5.76937756392037e-07,"READ"
"BICD1",0.365231298987398,5.7800575157197e-07,"READ"
"ADD2",0.364973148499427,5.89497457000144e-07,"READ"
"RASGRP4",0.364901102117602,5.92743407862346e-07,"READ"
"SPINK13",0.364832800683385,5.95836401055247e-07,"READ"
"L3MBTL3",0.364789593010753,5.97800994711551e-07,"READ"
"SDS",0.364592557501564,6.06838671795826e-07,"READ"
"CCL11",0.364554666057489,6.08591589611031e-07,"READ"
"WAS",0.364508113711911,6.10751798421536e-07,"READ"
"PCDHB5",0.364447487401391,6.13576079553057e-07,"READ"
"RGL1",0.364151934137607,6.27524091954163e-07,"READ"
"ITGA10",0.364035011967318,6.33125188330658e-07,"READ"
"SPIRE2",-0.364002533586683,6.34689505560999e-07,"READ"
"TYROBP",0.36396355952992,6.36571560961484e-07,"READ"
"SPSB1",0.363774102309545,6.45796654931224e-07,"READ"
"UBTD1",0.363586810314547,6.55041775031252e-07,"READ"
"MCRIP2",-0.363532679680154,6.57737240910037e-07,"READ"
"LRRN4CL",0.363517523102524,6.5849386817573e-07,"READ"
"PDZD2",0.36317650010585,6.75739454923075e-07,"READ"
"AOX1",0.363168921817035,6.76127547464806e-07,"READ"
"IL10RA",0.362966473244406,6.86574333505974e-07,"READ"
"SPECC1L-ADORA2A",0.362822485756921,6.94098038207818e-07,"READ"
"ANKRD65",0.362653598177616,7.03023202931627e-07,"READ"
"CTLA4",0.362627615473107,7.04405997438774e-07,"READ"
"HIGD2A",-0.362584310965593,7.06716429868984e-07,"READ"
"HPS5",0.362561576099148,7.07932302699862e-07,"READ"
"KDF1",-0.36252043681701,7.10137534201759e-07,"READ"
"GRID1",0.362508528077443,7.10777114252519e-07,"READ"
"HCFC2",0.362437075640045,7.14626163911505e-07,"READ"
"RIMBP3",0.362355162944834,7.19063187359086e-07,"READ"
"ACTN1",0.362345053561577,7.19612610118019e-07,"READ"
"RETN",0.362185080198366,7.28360366115232e-07,"READ"
"NRCAM",0.362072235164238,7.34592013714256e-07,"READ"
"F2RL3",0.361789673252708,7.50420113475749e-07,"READ"
"BMPR2",0.361698733786928,7.55583123994053e-07,"READ"
"ESR1",0.361680029467513,7.56649243726604e-07,"READ"
"BMPR1B",0.361524296843479,7.65581727660589e-07,"READ"
"FXYD6-FXYD2",0.361405345748519,7.72472243700631e-07,"READ"
"PURG",0.36121304251366,7.83737271999612e-07,"READ"
"CXCL10",0.361144436090746,7.87794035799312e-07,"READ"
"MCFD2",0.361034009596585,7.94365800770604e-07,"READ"
"CADM3",0.360989733514786,7.97015458844145e-07,"READ"
"CC2D1A",-0.360944152743493,7.99752009416421e-07,"READ"
"CSRNP2",0.360848882826962,8.05500767774553e-07,"READ"
"SEC23A",0.360838056700083,8.06156526747544e-07,"READ"
"CDK17",0.360825065347829,8.06944110371647e-07,"READ"
"FAM13C",0.360630195064015,8.18846386933702e-07,"READ"
"KIF3C",0.360620451549824,8.19445879301073e-07,"READ"
"CTSF",0.360599881908755,8.20712850732011e-07,"READ"
"HDAC9",0.360488372801906,8.27613786206605e-07,"READ"
"CORO2B",0.360256693686705,8.42129195628228e-07,"READ"
"ETFB",-0.359785757167488,8.72387477689035e-07,"READ"
"CNTNAP3B",0.359760553018022,8.74035793653808e-07,"READ"
"STOX2",0.359671000222576,8.7991650171301e-07,"READ"
"NDST1",0.359518351833588,8.90027699092237e-07,"READ"
"JAK3",0.359514021382837,8.90316153110157e-07,"READ"
"GDF5",0.359486803450665,8.92131200620051e-07,"READ"
"RHOBTB1",0.359433908043935,8.95668676196535e-07,"READ"
"RPL29",-0.359223881182492,9.09847174017211e-07,"READ"
"TTC38",-0.359116702526394,9.17164899621742e-07,"READ"
"FZD8",0.358862288544748,9.34760865155824e-07,"READ"
"NIN",0.358619783302669,9.51832775585486e-07,"READ"
"ELOVL2",0.358583573106916,9.54407298212648e-07,"READ"
"GAP43",0.358429454372309,9.654395735919e-07,"READ"
"TSPAN18",0.358257108052237,9.77920761522092e-07,"READ"
"MTMR2",0.358055742092296,9.92698600605246e-07,"READ"
"BTN2A2",0.357974546140707,9.98717490657256e-07,"READ"
"KYNU",0.357924745957066,1.00242628897919e-06,"READ"
"IHH",-0.357918250280939,1.00291101310227e-06,"READ"
"PRTG",0.357898503424125,1.00438594839053e-06,"READ"
"TLR1",0.3578771109988,1.00598613043824e-06,"READ"
"P4HTM",-0.357860871808482,1.00720246757848e-06,"READ"
"TMCC2",0.35774611486357,1.01583800200255e-06,"READ"
"BCL6",0.357580475122328,1.02842717505267e-06,"READ"
"PHLDA3",0.357446231149034,1.03873924186242e-06,"READ"
"SYTL3",0.357391017901953,1.04300906428654e-06,"READ"
"MS4A6A",0.357368283035508,1.04477208948185e-06,"READ"
"DST",0.357298995823486,1.05016267308817e-06,"READ"
"SLC35G2",0.357198312843515,1.05804318518264e-06,"READ"
"TANC1",0.356982872918632,1.0750957428328e-06,"READ"
"BLVRA",0.356969881566378,1.07613237614622e-06,"READ"
"TULP3",0.356882189938661,1.08315463475083e-06,"READ"
"GPR137B",0.356870281199095,1.08411163964785e-06,"READ"
"RXFP1",0.356811255590522,1.0888669496653e-06,"READ"
"RPL13",-0.356673245689906,1.10006329073432e-06,"READ"
"PIK3CG",0.356592049738316,1.1067017087683e-06,"READ"
"PRL",0.356473326478332,1.11647711522681e-06,"READ"
"ITGB5",0.356415583870196,1.1212612320044e-06,"READ"
"EPHA5",0.35636323864533,1.12561505622784e-06,"READ"
"PENK",0.35627036690047,1.13337939923655e-06,"READ"
"KRBA1",0.356217465748319,1.13782489764093e-06,"READ"
"ARNT2",0.356196896107249,1.13955793502836e-06,"READ"
"CHST14",0.35619148304381,1.14001441581759e-06,"READ"
"PEAR1",0.356162252501238,1.14248242768909e-06,"READ"
"ANKRD50",0.355915416808407,1.1635276223318e-06,"READ"
"RAB25",-0.35584829482176,1.1693140750196e-06,"READ"
"STEAP4",0.355813651215749,1.1723113604245e-06,"READ"
"RNF214",0.355744364003726,1.17832792985456e-06,"READ"
"IGSF21",0.355719115057655,1.18052774021732e-06,"READ"
"LIMS2",0.355705389946963,1.18172518108455e-06,"READ"
"DECR2",-0.355701059496212,1.1821032295941e-06,"READ"
"PLCL1",0.355646928861819,1.18683857963127e-06,"READ"
"TAOK1",0.3555505763326,1.19531230100689e-06,"READ"
"ST3GAL1",0.355517015339277,1.19827734824372e-06,"READ"
"ALKBH7",-0.355355706048786,1.21262685907161e-06,"READ"
"INA",0.355271161161167,1.22021298571686e-06,"READ"
"SLC35B4",0.355154340088845,1.23076973192977e-06,"READ"
"RNF111",0.354984369896852,1.24628507469737e-06,"READ"
"GNS",0.354942148002026,1.25016802729633e-06,"READ"
"ELFN2",0.354727475740141,1.27008955299263e-06,"READ"
"CNN3",0.354693147083819,1.2733031844475e-06,"READ"
"METTL24",0.354350589380988,1.30579887417568e-06,"READ"
"PHYHD1",0.354265515072116,1.31399092428092e-06,"READ"
"ITGA7",0.354112866683129,1.3288128729832e-06,"READ"
"CCDC136",0.35407172740099,1.33283462963117e-06,"READ"
"RPS11",-0.354060901274112,1.33389491400082e-06,"READ"
"PODXL",0.354040331633043,1.33591167030293e-06,"READ"
"TRIM23",0.353963466132205,1.34347373099785e-06,"READ"
"RNF152",0.353961300906829,1.34368733667918e-06,"READ"
"NPL",0.353835717835038,1.35613202110945e-06,"READ"
"RCAN2",0.353689565122178,1.37075342291604e-06,"READ"
"HS3ST2",0.353582069037625,1.38160333370481e-06,"READ"
"LY86",0.353514181866745,1.38849752279337e-06,"READ"
"SETBP1",0.353480620873422,1.39191786626357e-06,"READ"
"ERC1",0.35341566411215,1.39856071728549e-06,"READ"
"FSTL5",0.353363207198848,1.40394730983363e-06,"READ"
"IL21R",0.353357203027006,1.40456511437057e-06,"READ"
"PCNX1",0.353298741941862,1.41059408153019e-06,"READ"
"CACNA1H",0.353291163653047,1.41137741819923e-06,"READ"
"KCNJ5",0.353269003498732,1.41367040253993e-06,"READ"
"CNTN6",0.353195723187862,1.42127827387792e-06,"READ"
"KLHL20",0.353190480673077,1.42182403865954e-06,"READ"
"IL4I1",0.353064897601285,1.43495756182285e-06,"READ"
"TSPAN2",0.352995610389263,1.44225306374902e-06,"READ"
"ZNF626",0.352981536424321,1.44373927662819e-06,"READ"
"ATP10D",0.352972875522818,1.44465459467522e-06,"READ"
"PEAK1",0.352942562367558,1.44786256596819e-06,"READ"
"LOXHD1",0.352756400991068,1.46771299344101e-06,"READ"
"TLN1",0.35266866135753,1.47715838064178e-06,"READ"
"PHACTR1",0.352407751699757,1.50558946890687e-06,"READ"
"LDB3",0.352390429896752,1.50749535729017e-06,"READ"
"MYADM",0.352328720973544,1.51430378971477e-06,"READ"
"DTX3",0.352287581691406,1.51885901573431e-06,"READ"
"BRF2",0.352139263753169,1.53539046339458e-06,"READ"
"NOTCH2",0.352129520238979,1.53648245231509e-06,"READ"
"SHOX2",0.352033931741829,1.5472347047833e-06,"READ"
"FKBP10",0.351867527968518,1.56612388684273e-06,"READ"
"INS-IGF2",0.351695392551149,1.58589484157713e-06,"READ"
"KLF9",0.351672657684704,1.58852381275347e-06,"READ"
"ISLR2",0.351651005430947,1.59103145560394e-06,"READ"
"ZIM2",0.351599642003387,1.59699517753322e-06,"READ"
"NRSN2",0.351410665414243,1.61912082369434e-06,"READ"
"TFPI2",0.351378187033608,1.62295273375054e-06,"READ"
"GPSM1",0.351292660631267,1.63308481469561e-06,"READ"
"MNX1",-0.35083688068968,1.68810430687935e-06,"READ"
"TLR7",0.350764345639594,1.6970216565466e-06,"READ"
"GPR182",0.350737721478867,1.70030603678317e-06,"READ"
"SLC7A7",0.350616027701358,1.71539554893852e-06,"READ"
"GXYLT2",0.350573805806531,1.72066063247767e-06,"READ"
"ECHS1",-0.350559731841589,1.72241907913434e-06,"READ"
"CENPV",-0.35053916220052,1.72499219662561e-06,"READ"
"RASSF5",0.350503435981821,1.72947000188427e-06,"READ"
"PLBD2",0.350488279404191,1.73137302054349e-06,"READ"
"SOX10",0.350463506002439,1.73448779740966e-06,"READ"
"MYOCD",0.350401670389162,1.74228574147755e-06,"READ"
"UNC5C",0.350257682901678,1.76057330658692e-06,"READ"
"ZCCHC24",0.350216543619539,1.76583182084632e-06,"READ"
"TEAD1",0.349831133502663,1.81582788440344e-06,"READ"
"DCXR",-0.349717459170438,1.83082954912957e-06,"READ"
"SGK1",0.349717459170438,1.83082954912958e-06,"READ"
"SMIM22",-0.349677402500988,1.83614392425119e-06,"READ"
"TJP3",-0.349605950063589,1.8456601232055e-06,"READ"
"EXTL2",0.349556149879948,1.85232038711935e-06,"READ"
"TRIM44",0.349534497626191,1.85522328900794e-06,"READ"
"GPR35",-0.349513927985121,1.85798505913578e-06,"READ"
"NEFM",0.349469074016945,1.86402093562858e-06,"READ"
"HPGDS",0.349344713807333,1.88085358119125e-06,"READ"
"ISL2",0.349336379504313,1.88198682325566e-06,"READ"
"RGS5",0.34919672246758,1.90107346971766e-06,"READ"
"CMPK2",0.349048404529344,1.92154559585554e-06,"READ"
"FAM151B",0.348994273894951,1.92906933979008e-06,"READ"
"MPRIP",0.348819973252206,1.95348688049311e-06,"READ"
"IL1RAP",0.348805899287264,1.95547127388595e-06,"READ"
"APOBEC3A",0.34876259477975,1.96158914781409e-06,"READ"
"SPIN1",0.348730116399115,1.96618951097507e-06,"READ"
"MFAP3",0.34870738153267,1.96941587665764e-06,"READ"
"LILRB5",0.348606698552699,1.98376477076831e-06,"READ"
"RPL28",-0.348559063594434,1.99058813719023e-06,"READ"
"PRCP",0.348511428636168,1.99743385024638e-06,"READ"
"ADGRB2",0.348444306649521,2.00711814517773e-06,"READ"
"PLEKHH2",0.348438893586082,2.00790108197002e-06,"READ"
"SCG2",0.348391258627816,2.01480347773278e-06,"READ"
"ARL13B",0.34835878024718,2.01952260520661e-06,"READ"
"TPBG",0.348305732225475,2.02725315687731e-06,"READ"
"FAM229B",0.34825809726721,2.03421888202879e-06,"READ"
"SERPINB10",0.348245358964313,2.03608548024885e-06,"READ"
"CISD3",-0.348104366265534,2.05685497562965e-06,"READ"
"RPL32",-0.348095705364032,2.05813735927423e-06,"READ"
"RUNX1",0.348090292300592,2.05893923561758e-06,"READ"
"RND3",0.347992857158685,2.07342398080083e-06,"READ"
"SCN2B",0.347806124154564,2.10145537888955e-06,"READ"
"F2RL2",0.347787160747993,2.1043221643045e-06,"READ"
"MGAT5B",0.347768974147055,2.10707501414045e-06,"READ"
"LSM7",-0.347407163694556,2.16255907687719e-06,"READ"
"NDUFA7",-0.347397420180365,2.16407232012035e-06,"READ"
"RCSD1",0.347307563327273,2.17807538466784e-06,"READ"
"WSCD2",0.347293838490418,2.18022180795182e-06,"READ"
"SCN9A",0.347200384671176,2.1948906524975e-06,"READ"
"FAM167B",0.347177649804731,2.19847338101669e-06,"READ"
"ABCG4",0.347134853634727,2.20523262759832e-06,"READ"
"ADARB1",0.347124601783026,2.20685474450004e-06,"READ"
"SLC20A1",0.347089958177014,2.21234469784958e-06,"READ"
"GADD45B",0.347072636374009,2.21509454770861e-06,"READ"
"WBP1L",0.346994688260483,2.22750918848984e-06,"READ"
"PJA2",0.346884261766322,2.24521002946331e-06,"READ"
"CDKN2B",0.346825800681178,2.25463519016712e-06,"READ"
"SYT16",0.34665967436472,2.28162427678033e-06,"READ"
"PLD4",0.34633537713358,2.33519865170698e-06,"READ"
"SPEG",0.346236859378985,2.35170963517945e-06,"READ"
"RASSF7",-0.346228198477482,2.35316645167147e-06,"READ"
"PCSK5",0.346188141808031,2.35991540832704e-06,"READ"
"SERPINB2",0.346124217820094,2.37072382887127e-06,"READ"
"FOXP3",0.346018171616038,2.38875835949629e-06,"READ"
"LARP6",0.345914240798004,2.40655978144536e-06,"READ"
"RNF24",0.345863358001675,2.4153210297678e-06,"READ"
"DAZL",0.34580029370416,2.42622187904451e-06,"READ"
"EIF2AK2",0.345776748986647,2.43030364346286e-06,"READ"
"CPNE8",0.345513674103498,2.47635760442681e-06,"READ"
"NDUFA3",-0.345411908510839,2.49439451759405e-06,"READ"
"RAB3C",0.345393477700477,2.49767453367743e-06,"READ"
"IGFBP7",0.345333960397314,2.50829450609392e-06,"READ"
"TCEAL6",0.345121535943314,2.54654992355987e-06,"READ"
"PIK3C3",0.345088207317171,2.55260221713199e-06,"READ"
"EPAS1",0.344976698210322,2.57295131285687e-06,"READ"
"SCUBE3",0.344971285146883,2.57394305104516e-06,"READ"
"MPEG1",0.344905245772923,2.58607158218817e-06,"READ"
"KIF5A",0.344897331261079,2.58752877394135e-06,"READ"
"EGFL6",0.344850032525843,2.59625354824402e-06,"READ"
"INPP4A",0.344655162242029,2.63249564395962e-06,"READ"
"THSD1",0.344616188185266,2.63980159505463e-06,"READ"
"FAM171A2",0.34454365313518,2.65345017444233e-06,"READ"
"SETX",0.34454365313518,2.65345017444233e-06,"READ"
"ADAR",0.344477613761221,2.66593486071095e-06,"READ"
"GRK5",0.344450548444024,2.67106766429656e-06,"READ"
"PGR",0.344406728628283,2.67939781510869e-06,"READ"
"ROCK1",0.344344452400615,2.69127906587969e-06,"READ"
"SLITRK2",0.344309091850192,2.69804755331683e-06,"READ"
"FGF12",0.344278075463499,2.70399783895704e-06,"READ"
"NTRK1",0.344139231913283,2.73078740975951e-06,"READ"
"PXDNL",0.344077791682813,2.74272259104012e-06,"READ"
"ZFAND2B",-0.343938472642669,2.76997037012825e-06,"READ"
"COX4I1",-0.343936307417293,2.77039586644901e-06,"READ"
"PLPPR5",0.343717679313452,2.81368084941351e-06,"READ"
"FGD6",0.343353861791227,2.88714044330608e-06,"READ"
"LIFR",0.343273748452326,2.90355968226201e-06,"READ"
"SLC16A7",0.343212039529118,2.91626744710534e-06,"READ"
"HAS1",0.343137374354737,2.93171403213737e-06,"READ"
"MPP2",0.343052895464004,2.94928468575151e-06,"READ"
"DEGS2",-0.34293380806834,2.97422370076982e-06,"READ"
"AKR7A3",-0.342772498777849,3.00832472083605e-06,"READ"
"IGF2",0.342762755263659,3.01039637762405e-06,"READ"
"LLGL2",-0.342723781206896,3.01869658048877e-06,"READ"
"C8orf82",-0.342723781206896,3.01869658048877e-06,"READ"
"CARTPT",0.342719414549307,3.01962789080007e-06,"READ"
"TMEM125",-0.342652328769497,3.03397017740394e-06,"READ"
"NRBP1",0.342510506507388,3.06450392928778e-06,"READ"
"TNFRSF8",0.34249824176078,3.06715816322826e-06,"READ"
"FGL2",0.34245421064762,3.07670503268123e-06,"READ"
"SF3B5",-0.342373014696031,3.09438416898222e-06,"READ"
"BAG3",0.342306975322072,3.10883439469996e-06,"READ"
"HDAC7",0.342105609362131,3.15329292151248e-06,"READ"
"FLNC",0.342089370171813,3.15690450876144e-06,"READ"
"CRTC3",0.341905326014878,3.19811168801329e-06,"READ"
"LIPA",0.341553476891325,3.27831776037163e-06,"READ"
"CCPG1",0.3414398025591,3.30463668484989e-06,"READ"
"TRAPPC6A",-0.341404076340401,3.31294975120839e-06,"READ"
"TCF7L1",0.341384589312019,3.31749252709423e-06,"READ"
"ADAM17",0.34126333669098,3.34589203170798e-06,"READ"
"GALNT13",0.3412595699055,3.34677797028046e-06,"READ"
"THAP4",-0.341212453894651,3.35787839685386e-06,"READ"
"SEC31A",0.341166984161761,3.36862414616453e-06,"READ"
"ANGPTL1",0.34096079195824,3.41776462286187e-06,"READ"
"CBX6",0.340927726757745,3.42570796733036e-06,"READ"
"MAPKBP1",0.340872513510664,3.43901113199234e-06,"READ"
"SPAG9",0.340841117742716,3.44659756328091e-06,"READ"
"PER3",0.340370181223499,3.56232064423378e-06,"READ"
"RIT1",0.340353942033182,3.56637623056595e-06,"READ"
"CD36",0.340075710572403,3.63654739527881e-06,"READ"
"DDX60L",0.340061636607461,3.64013155038507e-06,"READ"
"PIK3R6",0.339995597233502,3.65699439380907e-06,"READ"
"BCHE",0.339785144245217,3.71122925141239e-06,"READ"
"ZDBF2",0.339772221537922,3.71458429076693e-06,"READ"
"BAG2",0.339631839370382,3.75121703400512e-06,"READ"
"KLHDC7B",0.339440216924632,3.80177542319001e-06,"READ"
"PAPLN",0.339432638635817,3.80378815837835e-06,"READ"
"ZNF449",0.339184720330298,3.87019457161066e-06,"READ"
"ROBO2",0.338943297700907,3.93591871842227e-06,"READ"
"RIC1",0.338902158418768,3.94722357378131e-06,"READ"
"ATRN",0.338805805889549,3.97382160434317e-06,"READ"
"CREB3L2",0.338788484086543,3.97862129598122e-06,"READ"
"MX1",0.338683470655822,4.00783755427649e-06,"READ"
"SLC10A6",0.338676309178766,4.00983738768322e-06,"READ"
"RARRES2",0.338553557133279,4.04426349341351e-06,"READ"
"SUSD6",0.338512417851141,4.05586379558652e-06,"READ"
"CD14",0.33841173487117,4.08438751123606e-06,"READ"
"PPM1F",0.338376008652471,4.0945545620423e-06,"READ"
"OAS3",0.338262334320246,4.12706447058161e-06,"READ"
"WNT9B",0.338197197607048,4.14580338533616e-06,"READ"
"TSPO",-0.338184386206721,4.1494985446546e-06,"READ"
"PZP",0.338153439331157,4.15843738408579e-06,"READ"
"SLFN5",0.338080455388686,4.1795909034099e-06,"READ"
"DOCK8",0.338014416014727,4.1988196829781e-06,"READ"
"VAT1",0.337994928986346,4.20450978757054e-06,"READ"
"CYP46A1",0.337968036021758,4.21237441557743e-06,"READ"
"GPR141",0.337954310966112,4.21639358009767e-06,"READ"
"SNCG",0.337929972225075,4.22352975298333e-06,"READ"
"PARP14",0.337881254654121,4.23784833430104e-06,"READ"
"RAMP1",0.337807636991347,4.25957281966026e-06,"READ"
"FNDC3B",0.337802223927908,4.26117437654351e-06,"READ"
"ADAM8",0.337774075998024,4.26951169724212e-06,"READ"
"TAF3",0.337734019328573,4.28140306569028e-06,"READ"
"CRYGN",0.337677604969528,4.29820380193779e-06,"READ"
"PCDHGC3",0.337641997250105,4.30884033926675e-06,"READ"
"LONRF2",0.337596709223073,4.32240464807077e-06,"READ"
"SP100",0.337469861832736,4.36061319722573e-06,"READ"
"AMPD3",0.337410318134904,4.37865918792491e-06,"READ"
"ALPK3",0.337173225956264,4.45122103869091e-06,"READ"
"OSBPL8",0.337161317216698,4.45489565515553e-06,"READ"
"PARP9",0.337067129912854,4.48406020485639e-06,"READ"
"CD28",0.33700866882771,4.50225344715538e-06,"READ"
"CPED1",0.336912316298491,4.53239168154143e-06,"READ"
"KCTD8",0.336903960638957,4.5350142679488e-06,"READ"
"DES",0.336667645831036,4.60978583444769e-06,"READ"
"HCAR3",0.336612432583955,4.62742361984484e-06,"READ"
"TMEM140",0.336518245280112,4.65765960482728e-06,"READ"
"CHL1",0.336452205906153,4.67897133269895e-06,"READ"
"UGCG",0.336386166532194,4.70037563840023e-06,"READ"
"ANKRD40",0.336333118510489,4.71763656872579e-06,"READ"
"TMOD2",0.336327705447049,4.71940126844383e-06,"READ"
"FAM114A1",0.336285483552223,4.73318745456755e-06,"READ"
"PLPP3",0.336210783276761,4.75767212560947e-06,"READ"
"TMEM219",-0.336171809219998,4.7704944320031e-06,"READ"
"ING5",-0.336126339487108,4.78549526129712e-06,"READ"
"CDX1",-0.336112265522166,4.79014744491367e-06,"READ"
"TNFSF14",0.336022408669074,4.81995123394034e-06,"READ"
"LIMCH1",0.335992095513814,4.83004518037466e-06,"READ"
"EPHB6",0.335984517225,4.83257180126565e-06,"READ"
"PTGS1",0.335937964879422,4.84812002526274e-06,"READ"
"RPL12",-0.335921725689104,4.85355498977773e-06,"READ"
"RNF122",0.335895742984595,4.86226296745867e-06,"READ"
"DUSP5",0.335473524036332,5.00586352902901e-06,"READ"
"RAB12",0.335441045655696,5.01707491296779e-06,"READ"
"BACH1",0.335428054303442,5.02156613772767e-06,"READ"
"MYO1G",0.335423723852691,5.0230640606494e-06,"READ"
"SARDH",0.335400988986246,5.03093511798213e-06,"READ"
"EFHD1",0.33536851060561,5.04219979968054e-06,"READ"
"SERTAD4",0.335358767091419,5.04558387070254e-06,"READ"
"LAMC3",0.335345775739165,5.0500993195173e-06,"READ"
"ACP5",0.335208283927808,5.09812355589048e-06,"READ"
"ZNF835",0.335106909538548,5.13380973796032e-06,"READ"
"CCL4L2",0.335083783468704,5.14198381387945e-06,"READ"
"MAP4K5",0.335053470313444,5.15271692863668e-06,"READ"
"SLC35F4",0.334993967113644,5.17384736974619e-06,"READ"
"ARRDC3",0.334960365622289,5.18581605483509e-06,"READ"
"CLDN22",0.334935107748267,5.19483008268049e-06,"READ"
"PRELP",0.334918143727462,5.20089254782635e-06,"READ"
"STAP2",-0.334917061114775,5.20127967111466e-06,"READ"
"NDRG4",0.334891078410266,5.21057883985943e-06,"READ"
"RPS12",-0.334754669211596,5.25965895420722e-06,"READ"
"RPS15",-0.334548972800904,5.33449918846606e-06,"READ"
"ABL2",0.334544642350153,5.33608558322209e-06,"READ"
"HAND1",0.334532842852169,5.34041042239632e-06,"READ"
"SLC8A3",0.334483396551617,5.35857005484737e-06,"READ"
"CD226",0.334478602976193,5.36033365477064e-06,"READ"
"ERRFI1",0.334476437750818,5.36113044145273e-06,"READ"
"RAB23",0.334453702884373,5.36950349135502e-06,"READ"
"ADCYAP1R1",0.334390860266801,5.39271248871541e-06,"READ"
"CCHCR1",-0.334316211073015,5.4204056111621e-06,"READ"
"AIDA",0.334304302333449,5.42483594199978e-06,"READ"
"C1QA",0.334259915213247,5.44137928950901e-06,"READ"
"CCDC27",0.334199657274837,5.46391442104911e-06,"READ"
"SNX24",0.334106184211571,5.49904661900443e-06,"READ"
"RGS16",0.333991427266659,5.54247163807365e-06,"READ"
"SERPINB8",0.333964361949462,5.55276071165423e-06,"READ"
"MEX3C",0.33393513140689,5.56389326993519e-06,"READ"
"CXCR2",0.333827952750793,5.6048941357285e-06,"READ"
"CTF1",0.333774904729088,5.6252934126245e-06,"READ"
"DHX29",0.333771656891024,5.62654463401549e-06,"READ"
"MAP3K7CL",0.333729434996198,5.64283456415899e-06,"READ"
"CORO6",0.333656899946112,5.67092436462989e-06,"READ"
"MPP4",0.333626285980086,5.68281965228998e-06,"READ"
"RASIP1",0.333596273635592,5.69450415627323e-06,"READ"
"UQCRC1",-0.33351616029669,5.72580589281639e-06,"READ"
"YIPF2",-0.333393825062963,5.77391968537955e-06,"READ"
"PAMR1",0.333387329386836,5.77648509566356e-06,"READ"
"PTPN5",0.333295619068301,5.81282091104313e-06,"READ"
"CDC42EP3",0.333285563794177,5.81681799756442e-06,"READ"
"FES",0.333127502341751,5.87999295614682e-06,"READ"
"COQ9",-0.333070123869294,5.9030869668661e-06,"READ"
"CRIP2",0.333020323685653,5.92320055992846e-06,"READ"
"CTSG",0.332917437826722,5.9649608306151e-06,"READ"
"TXLNB",0.332845658592271,5.99426051001011e-06,"READ"
"ELL2",0.332642491857592,6.07793343510149e-06,"READ"
"FMO1",0.332571039420193,6.1076231450361e-06,"READ"
"SASH1",0.332566708969442,6.10942693618314e-06,"READ"
"SCN7A",0.332367394926819,6.1929976165302e-06,"READ"
"HHEX",0.332314460213172,6.21537427018833e-06,"READ"
"COX5B",-0.332167224887623,6.27801788423047e-06,"READ"
"TFE3",0.331816458376758,6.42967880545068e-06,"READ"
"MYO9B",0.331772071256556,6.44911631487074e-06,"READ"
"NDUFS7",-0.331762327742366,6.45339053874088e-06,"READ"
"SIK3",0.331738510263233,6.46384995558117e-06,"READ"
"EPS8L3",-0.331675718727337,6.49150190744866e-06,"READ"
"STARD10",-0.331628083769072,6.51255405235473e-06,"READ"
"LAMC2",0.331612927191442,6.51926603024193e-06,"READ"
"SEC24D",0.331582614036182,6.53270967348152e-06,"READ"
"ZNF418",0.331535690152724,6.55357190675397e-06,"READ"
"SORCS1",0.331243789019256,6.68477632547025e-06,"READ"
"IFI44",0.33111925580578,6.74150654766971e-06,"READ"
"PPP2R2B",0.331074506498036,6.76200305378814e-06,"READ"
