"gene","spearman_correlation","p_value","cancer_type"
"CIT",0.19036816178377,0.155735173172226,"UCS"
"ANKRD40",0.19036816178377,0.155735173172226,"UCS"
"N4BP2L1",-0.19036816178377,0.155735173172226,"UCS"
"COMMD1",-0.190303344568317,0.155878022381117,"UCS"
"GPR139",0.190409240012361,0.155978712358156,"UCS"
"SALL1",0.190238527352865,0.156020968914469,"UCS"
"LIMK2",0.190238527352865,0.156020968914469,"UCS"
"KRIT1",0.190238527352865,0.156020968914469,"UCS"
"JADE3",0.190238527352865,0.156020968914469,"UCS"
"ATF7",0.190173710137413,0.156164012803553,"UCS"
"GJA9",-0.190173710137413,0.156164012803553,"UCS"
"MBOAT7",-0.190173710137413,0.156164012803553,"UCS"
"LZIC",0.19010889292196,0.156307154079617,"UCS"
"PTPRB",0.19010889292196,0.156307154079617,"UCS"
"MORC3",0.19010889292196,0.156307154079617,"UCS"
"NAGA",0.19010889292196,0.156307154079617,"UCS"
"PRPF3",-0.190044075706508,0.156450392773884,"UCS"
"PPP4R4",0.190044075706508,0.156450392773884,"UCS"
"AP5Z1",-0.190044075706508,0.156450392773884,"UCS"
"UBA1",-0.190044075706508,0.156450392773884,"UCS"
"TSSK1B",0.190182115483689,0.156482116008098,"UCS"
"FGF5",0.190151888475326,0.156549202027685,"UCS"
"ZNF684",0.189979258491055,0.156593728917553,"UCS"
"SSR4",-0.189979258491055,0.156593728917554,"UCS"
"DHX57",0.189914441275603,0.156737162541799,"UCS"
"DHRS7",-0.189914441275603,0.1567371625418,"UCS"
"ZMAT5",-0.189914441275603,0.1567371625418,"UCS"
"IDH1",0.18984962406015,0.156880693677771,"UCS"
"FPGS",-0.18984962406015,0.156880693677772,"UCS"
"OR8D1",0.189970171818635,0.156952952221885,"UCS"
"LRRC10B",0.189784806844698,0.157024322356594,"UCS"
"NFIC",-0.189784806844698,0.157024322356594,"UCS"
"DPF2",0.189719989629246,0.157168048609369,"UCS"
"EPB41L1",0.189719989629246,0.157168048609369,"UCS"
"UBA6",0.189719989629246,0.157168048609369,"UCS"
"CLPTM1L",0.189719989629246,0.157168048609369,"UCS"
"ITGB3BP",-0.189719989629246,0.157168048609369,"UCS"
"CHST10",0.189655172413793,0.157311872467171,"UCS"
"NDUFAF5",-0.189655172413793,0.157311872467172,"UCS"
"TRIM51",0.189782373303744,0.157371021527855,"UCS"
"ADGRB2",0.189590355198341,0.157455793961052,"UCS"
"PRDM6",0.189590355198341,0.157455793961052,"UCS"
"PRPS1",0.189590355198341,0.157455793961052,"UCS"
"PDXDC1",0.189460720767436,0.15774392998113,"UCS"
"SUMO1",-0.189460720767436,0.15774392998113,"UCS"
"SOX5",0.189395903551983,0.157888144569305,"UCS"
"SEMA3A",0.189395903551983,0.157888144569305,"UCS"
"ATP6V0C",-0.189395903551983,0.157888144569305,"UCS"
"FSD1",-0.189331086336531,0.158032456917515,"UCS"
"ZNF573",0.189266269121079,0.158176867056687,"UCS"
"KIF4A",0.189266269121079,0.158176867056687,"UCS"
"JUN",0.189201451905626,0.158321375017723,"UCS"
"SNAP29",0.189201451905626,0.158321375017723,"UCS"
"PRAMEF8",0.189302054826637,0.158444019186955,"UCS"
"GRID1",0.189136634690174,0.158465980831499,"UCS"
"BIVM",0.189136634690174,0.158465980831499,"UCS"
"CEACAM8",-0.189273984657974,0.15850689213094,"UCS"
"CCDC141",0.189197961054319,0.158677265765814,"UCS"
"GOLT1A",-0.189172108725069,0.158735233148461,"UCS"
"ACOT1",-0.189007000259269,0.158755486140659,"UCS"
"YIPF2",-0.189007000259269,0.158755486140659,"UCS"
"HBZ",-0.189153661423838,0.158776606135741,"UCS"
"NUTM1",-0.189118670339534,0.15885510476752,"UCS"
"ZHX3",0.188942183043816,0.158900385697671,"UCS"
"NCOA5",0.188942183043816,0.158900385697671,"UCS"
"TPPP2",0.189068284590265,0.158968189798824,"UCS"
"RTN2",0.188877365828364,0.159045383230681,"UCS"
"PPP1R17",0.188984092723634,0.159157280955904,"UCS"
"SERTAD1",-0.188747731397459,0.15933567234768,"UCS"
"NMNAT3",-0.188747731397459,0.15933567234768,"UCS"
"ENKUR",0.188682914182007,0.159480963993096,"UCS"
"ACVRL1",0.188682914182007,0.159480963993096,"UCS"
"CMTR1",0.188682914182007,0.159480963993096,"UCS"
"PSMA1",-0.188682914182007,0.159480963993096,"UCS"
"TRMT2A",-0.188682914182007,0.159480963993096,"UCS"
"PSORS1C1",-0.188682914182007,0.159480963993096,"UCS"
"IMPG2",0.188618096966554,0.159626353737366,"UCS"
"ZNF608",0.188618096966554,0.159626353737366,"UCS"
"ETFA",-0.188618096966554,0.159626353737366,"UCS"
"PRSS23",0.188553279751102,0.159771841611141,"UCS"
"LYSMD2",-0.188553279751102,0.159771841611141,"UCS"
"RP9",-0.188553279751102,0.159771841611141,"UCS"
"LPAR1",0.188553279751102,0.159771841611141,"UCS"
"IRS4",0.188699614131374,0.15979743139764,"UCS"
"RFPL1",0.18848846253565,0.159917427645046,"UCS"
"CDC23",0.18848846253565,0.159917427645046,"UCS"
"GADD45A",-0.18848846253565,0.159917427645046,"UCS"
"PTOV1",-0.18848846253565,0.159917427645046,"UCS"
"RASGEF1C",-0.18848846253565,0.159917427645046,"UCS"
"ARRDC5",-0.18860450898003,0.160011864312204,"UCS"
"P2RX5-TAX1BP3",-0.188423645320197,0.160063111869682,"UCS"
"HDAC8",-0.188423645320197,0.160063111869682,"UCS"
"PPY",0.188536632444927,0.160165034378733,"UCS"
"RNF34",0.188358828104745,0.160208894315621,"UCS"
"NOBOX",0.188488952651038,0.160272692944535,"UCS"
"TANGO6",0.188294010889292,0.160354775013415,"UCS"
"UPP2",-0.188401448626927,0.160470410980664,"UCS"
"LRRK2",0.18822919367384,0.160500753993587,"UCS"
"MORC2",0.18822919367384,0.160500753993587,"UCS"
"SLC9B1",0.18822919367384,0.160500753993587,"UCS"
"MBLAC2",0.18822919367384,0.160500753993587,"UCS"
"ASIC3",-0.18822919367384,0.160500753993587,"UCS"
"ZNF385B",0.188164376458387,0.160646831286634,"UCS"
"BZW1",0.188164376458387,0.160646831286634,"UCS"
"DAAM1",0.188099559242935,0.16079300692303,"UCS"
"PPT2",0.188099559242935,0.16079300692303,"UCS"
"LETMD1",-0.188099559242935,0.16079300692303,"UCS"
"RNF128",0.188194874598928,0.160937882338813,"UCS"
"DHX33",0.188034742027483,0.160939280933221,"UCS"
"BAP1",0.188034742027483,0.160939280933221,"UCS"
"OR2A7",0.188176573935239,0.160979344426617,"UCS"
"SLC25A48",0.188135016472336,0.161073526390572,"UCS"
"OMG",0.187905107596578,0.161232124196649,"UCS"
"CATSPER1",-0.187905107596578,0.161232124196649,"UCS"
"NBEAL1",-0.187905107596578,0.161232124196649,"UCS"
"TAP1",-0.187905107596578,0.161232124196649,"UCS"
"MAST2",0.187840290381125,0.161378693510652,"UCS"
"NSUN6",0.187840290381125,0.161378693510652,"UCS"
"SCAP",0.187840290381125,0.161378693510652,"UCS"
"PTX4",0.187949278519124,0.161494960318452,"UCS"
"PIBF1",0.187775473165673,0.161525361319981,"UCS"
"NLRC4",0.187775473165673,0.161525361319981,"UCS"
"CPEB4",0.187775473165673,0.161525361319981,"UCS"
"MTSS1",0.187775473165673,0.161525361319981,"UCS"
"UBXN1",-0.187775473165673,0.161525361319981,"UCS"
"FAM3A",-0.187775473165673,0.161525361319981,"UCS"
"ZFAND1",0.18771065595022,0.161672127654956,"UCS"
"PRMT8",0.187838322132413,0.161747103059373,"UCS"
"PTP4A1",0.187645838734768,0.161818992545869,"UCS"
"ADRA2B",-0.187645838734768,0.161818992545869,"UCS"
"METTL2A",0.187581021519316,0.161965956022987,"UCS"
"NLGN4X",0.187516204303863,0.162113018116551,"UCS"
"CCDC59",-0.187516204303863,0.162113018116551,"UCS"
"TADA1",0.187451387088411,0.162260178856775,"UCS"
"ATG2B",0.187386569872958,0.162407438273851,"UCS"
"SLC25A46",0.187386569872958,0.162407438273851,"UCS"
"GNB2",-0.187386569872958,0.162407438273851,"UCS"
"AKR1C3",-0.187321752657506,0.162554796397939,"UCS"
"TGFB3",0.187321752657506,0.162554796397939,"UCS"
"SCG5",-0.187321752657506,0.162554796397939,"UCS"
"D2HGDH",-0.187321752657506,0.162554796397939,"UCS"
"ZNF208",-0.187422015548582,0.162695715001672,"UCS"
"GPR63",0.187256935442053,0.162702253259178,"UCS"
"TEX36",-0.187370532775305,0.162813308524063,"UCS"
"ANKRD28",0.187192118226601,0.162849808887678,"UCS"
"RRAGA",0.187192118226601,0.162849808887678,"UCS"
"CDK5RAP2",0.187192118226601,0.162849808887678,"UCS"
"PTPRQ",0.187349408062514,0.162861578218832,"UCS"
"TBXAS1",0.187127301011149,0.162997463313525,"UCS"
"CST6",-0.187062483795696,0.163145216566778,"UCS"
"SMAD9",0.187062483795696,0.163145216566778,"UCS"
"C21orf91",0.187062483795696,0.163145216566778,"UCS"
"PCDHAC1",0.187062483795696,0.163145216566778,"UCS"
"WFDC12",-0.187210596566058,0.163179021781932,"UCS"
"PROSER3",0.186997666580244,0.163293068677468,"UCS"
"C12orf42",0.18710257617862,0.163426363839969,"UCS"
"VWCE",0.186932849364791,0.163441019675603,"UCS"
"PIK3CD",-0.186932849364791,0.163441019675603,"UCS"
"KANK3",-0.186932849364791,0.163441019675603,"UCS"
"C5orf22",0.186868032149339,0.163589069591162,"UCS"
"CNTNAP2",0.186868032149339,0.163589069591162,"UCS"
"ZNF41",0.186868032149339,0.163589069591162,"UCS"
"FPR1",0.186803214933886,0.1637372184541,"UCS"
"KRTAP9-3",0.186920267159703,0.163844433062041,"UCS"
"HIF1AN",0.186738397718434,0.163885466294345,"UCS"
"CACNA1C",0.186738397718434,0.163885466294345,"UCS"
"MRPL36",-0.186738397718434,0.163885466294345,"UCS"
"DLG5",0.186673580502982,0.164033813141797,"UCS"
"BATF",-0.186673580502982,0.164033813141798,"UCS"
"OR1D2",0.186817017881944,0.164081550590372,"UCS"
"KRTAP13-4",-0.186817017881944,0.164081550590373,"UCS"
"MED17",0.186608763287529,0.164182259026332,"UCS"
"GZMB",-0.186608763287529,0.164182259026332,"UCS"
"ZNF557",-0.186608763287529,0.164182259026332,"UCS"
"MEGF6",0.186543946072077,0.164330803977796,"UCS"
"PLAG1",0.186543946072077,0.164330803977796,"UCS"
"TMEM9",-0.186543946072077,0.164330803977797,"UCS"
"PSMB3",-0.186543946072077,0.164330803977797,"UCS"
"GNG8",-0.186543946072077,0.164330803977797,"UCS"
"GLTPD2",0.186685681341195,0.164383535195049,"UCS"
"OR51M1",-0.186644345360177,0.164478663969965,"UCS"
"PITPNA",0.186479128856624,0.164479448026015,"UCS"
"RRM2",0.186479128856624,0.164479448026015,"UCS"
"KLHDC4",-0.186479128856624,0.164479448026015,"UCS"
"RTP5",-0.186624779812748,0.164523705299646,"UCS"
"RAPH1",0.186414311641172,0.164628191200782,"UCS"
"GOLGA8N",-0.186414311641172,0.164628191200782,"UCS"
"CYP4V2",-0.186414311641172,0.164628191200782,"UCS"
"SPRTN",0.18634949442572,0.164777033531866,"UCS"
"PAQR4",-0.18634949442572,0.164777033531866,"UCS"
"FAM199X",0.18634949442572,0.164777033531866,"UCS"
"CLCNKB",0.186219859994815,0.165075015781929,"UCS"
"KLF7",0.186219859994815,0.165075015781929,"UCS"
"MCM3AP",0.186219859994815,0.165075015781929,"UCS"
"ANKHD1-EIF4EBP3",0.186219859994815,0.165075015781929,"UCS"
"MYCT1",0.186219859994815,0.165075015781929,"UCS"
"SDF2L1",-0.186219859994815,0.165075015781929,"UCS"
"CEP164",0.186155042779362,0.165224155760313,"UCS"
"AJUBA",0.186155042779362,0.165224155760313,"UCS"
"BBS4",0.186155042779362,0.165224155760313,"UCS"
"ECE1",-0.186155042779362,0.165224155760314,"UCS"
"TXNL4A",-0.186155042779362,0.165224155760314,"UCS"
"KL",0.18609022556391,0.165373395013825,"UCS"
"ABCD4",-0.18609022556391,0.165373395013825,"UCS"
"ME1",0.18609022556391,0.165373395013825,"UCS"
"ACSM5",0.18622287763136,0.165450913124352,"UCS"
"TRMT1",-0.186025408348457,0.1655227335721,"UCS"
"FAM3D",-0.186025408348457,0.1655227335721,"UCS"
"DCLK1",0.185960591133005,0.165672171464746,"UCS"
"CGRRF1",0.185960591133005,0.165672171464746,"UCS"
"RSRP1",-0.185960591133005,0.165672171464746,"UCS"
"SPC24",-0.185960591133005,0.165672171464746,"UCS"
"OR4F16",0.186117727535471,0.165694129330115,"UCS"
"SPATA46",0.186064491849818,0.165817365202058,"UCS"
"SERAC1",0.185895773917553,0.165821708721346,"UCS"
"RNF208",-0.185895773917553,0.165821708721347,"UCS"
"FCGR3A",0.1858309567021,0.165971345371457,"UCS"
"NAA16",0.1858309567021,0.165971345371457,"UCS"
"C2CD3",0.185766139486648,0.166121081444605,"UCS"
"EDAR",0.185766139486648,0.166121081444605,"UCS"
"MITD1",-0.185766139486648,0.166121081444606,"UCS"
"HUS1",-0.185766139486648,0.166121081444606,"UCS"
"MOSPD3",-0.185766139486648,0.166121081444606,"UCS"
"EIF4EBP1",-0.185766139486648,0.166121081444606,"UCS"
"PYDC1",-0.185926757106844,0.166136519987243,"UCS"
"XPR1",0.185701322271195,0.166270916970294,"UCS"
"JMJD4",-0.185701322271195,0.166270916970294,"UCS"
"SLC25A33",-0.185636505055743,0.166420851977997,"UCS"
"TFB2M",0.185636505055743,0.166420851977997,"UCS"
"DCAF4",0.185636505055743,0.166420851977997,"UCS"
"RFWD3",0.185636505055743,0.166420851977997,"UCS"
"BIK",-0.185636505055743,0.166420851977997,"UCS"
"OTX2",0.185803703730313,0.16642203530687,"UCS"
"DNAJC21",0.18557168784029,0.166570886497162,"UCS"
"MS4A6E",0.185713207908487,0.166632237577564,"UCS"
"SYDE1",0.185506870624838,0.166721020557211,"UCS"
"RIBC1",-0.185506870624838,0.166721020557211,"UCS"
"NAALAD2",0.185442053409386,0.166871254187536,"UCS"
"ZNF664",0.185442053409386,0.166871254187536,"UCS"
"EML6",0.185442053409386,0.166871254187536,"UCS"
"EIF4G1",0.185442053409386,0.166871254187536,"UCS"
"FGFR4",0.185442053409386,0.166871254187536,"UCS"
"TNK1",-0.185442053409386,0.166871254187536,"UCS"
"ARHGDIA",-0.185442053409386,0.166871254187536,"UCS"
"USP10",0.185377236193933,0.167021587417504,"UCS"
"CCDC124",-0.185377236193933,0.167021587417504,"UCS"
"C2orf74",-0.185377236193933,0.167021587417504,"UCS"
"PGAP1",0.185377236193933,0.167021587417504,"UCS"
"GABRR3",0.185511642252905,0.167101128543437,"UCS"
"IGF1R",0.185312418978481,0.167172020276455,"UCS"
"BRPF3",0.185312418978481,0.167172020276455,"UCS"
"SELENOT",-0.185312418978481,0.167172020276456,"UCS"
"UPK3B",-0.185312418978481,0.167172020276456,"UCS"
"ZIC5",-0.185437343596762,0.167274208325128,"UCS"
"IRF3",-0.185247601763028,0.167322552793703,"UCS"
"SSX1",0.185382928774939,0.16740105149169,"UCS"
"NKAIN1",0.185182784547576,0.167473184998529,"UCS"
"RNF4",0.185182784547576,0.167473184998529,"UCS"
"SHROOM3",0.185182784547576,0.167473184998529,"UCS"
"C1QC",0.185117967332123,0.167623916920195,"UCS"
"RFPL2",0.185053150116671,0.167774748587929,"UCS"
"BASP1",0.185053150116671,0.167774748587929,"UCS"
"ANKRD9",-0.185053150116671,0.16777474858793,"UCS"
"DPP6",-0.185212799424436,0.167798083178811,"UCS"
"FRMD3",0.184988332901219,0.167925680030936,"UCS"
"ROR2",0.184988332901219,0.167925680030936,"UCS"
"PDCD1",-0.184988332901219,0.167925680030937,"UCS"
"ARMS2",-0.185134818927361,0.167980296293071,"UCS"
"AP3M1",0.184923515685766,0.168076711278392,"UCS"
"PZP",0.184923515685766,0.168076711278392,"UCS"
"POPDC2",-0.184923515685766,0.168076711278392,"UCS"
"MSLNL",-0.185045964460982,0.168188094108963,"UCS"
"WDR53",-0.184858698470314,0.168227842359444,"UCS"
"IQCF5",0.184994117453309,0.16830943179108,"UCS"
"KRTAP4-2",0.184990271173157,0.168318435795394,"UCS"
"MAPK8",0.184793881254861,0.168379073303215,"UCS"
"ANAPC16",-0.184793881254861,0.168379073303216,"UCS"
"MAG",0.184916119066717,0.168492091959701,"UCS"
"ACTR8",0.184729064039409,0.168530404138799,"UCS"
"OR52I2",-0.184847709558502,0.168652415508635,"UCS"
"ECM2",0.184664246823956,0.168681834895261,"UCS"
"FOXP3",-0.184664246823956,0.168681834895261,"UCS"
"TBC1D3B",0.184599429608504,0.168833365601641,"UCS"
"UBXN2A",0.184599429608504,0.168833365601641,"UCS"
"IMMT",0.184599429608504,0.168833365601641,"UCS"
"NPR1",0.184534612393052,0.168984996286949,"UCS"
"OVCA2",-0.184534612393052,0.16898499628695,"UCS"
"WDR55",-0.184534612393052,0.16898499628695,"UCS"
"SPINK8",-0.184663840028144,0.16908388115821,"UCS"
"NFKBIA",-0.184469795177599,0.16913672698017,"UCS"
"PRAM1",-0.184469795177599,0.16913672698017,"UCS"
"LKAAEAR1",-0.184469795177599,0.16913672698017,"UCS"
"SLC22A10",-0.184638272866806,0.169143940403715,"UCS"
"CCNL2",-0.184404977962147,0.16928855771026,"UCS"
"CD177",-0.184434866770221,0.16962231153322,"UCS"
"SNAPC5",-0.18421052631579,0.169744650410888,"UCS"
"EGR1",0.18421052631579,0.169744650410888,"UCS"
"PIWIL3",0.184354547143421,0.169811478897138,"UCS"
"AP5B1",0.184145709100337,0.16989688157746,"UCS"
"KIF13A",0.184145709100337,0.16989688157746,"UCS"
"GCM1",-0.184315090396592,0.169904463039012,"UCS"
"SNX2",0.184080891884885,0.170049212925265,"UCS"
"POLR1D",-0.184080891884885,0.170049212925266,"UCS"
"ORC1",0.184016074669432,0.170201644483094,"UCS"
"ZNF503",0.184016074669432,0.170201644483094,"UCS"
"TVP23B",0.184016074669432,0.170201644483094,"UCS"
"MAOB",0.184016074669432,0.170201644483094,"UCS"
"GALNT14",0.18395125745398,0.170354176279708,"UCS"
"PCDHAC2",0.18395125745398,0.170354176279708,"UCS"
"PDK4",0.18395125745398,0.170354176279708,"UCS"
"DHRSX",-0.18395125745398,0.170354176279708,"UCS"
"ACSL4",0.183886440238527,0.17050680834384,"UCS"
"PFN3",0.183944555804424,0.170779479698387,"UCS"
"GJA4",0.183756805807623,0.170812373389457,"UCS"
"NKIRAS2",0.183756805807623,0.170812373389457,"UCS"
"KCNE5",0.183756805807623,0.170812373389457,"UCS"
"ZDHHC9",0.183756805807623,0.170812373389457,"UCS"
"ADAM22",0.18369198859217,0.170965306428268,"UCS"
"TSPYL5",0.18369198859217,0.170965306428268,"UCS"
"COX19",-0.18369198859217,0.170965306428269,"UCS"
"FSTL5",0.183833538987371,0.171042283577485,"UCS"
"SLC19A2",0.183627171376718,0.171118339849254,"UCS"
"PCDHA12",0.183562354161265,0.171271473681008,"UCS"
"CNTRL",0.183562354161265,0.171271473681008,"UCS"
"PPFIA2",0.183694965265323,0.17137073443106,"UCS"
"CTSK",0.183497536945813,0.171424707952095,"UCS"
"RNF217",0.183497536945813,0.171424707952095,"UCS"
"CACNA2D1",0.183497536945813,0.171424707952095,"UCS"
"SLC7A13",0.183594601154945,0.171608906459486,"UCS"
"PRICKLE4",0.183367902514908,0.171731477926392,"UCS"
"SLC2A4RG",-0.183367902514908,0.171731477926393,"UCS"
"POR",-0.183367902514908,0.171731477926393,"UCS"
"ZNF248",0.183303085299456,0.171885013686592,"UCS"
"SEC11A",-0.183303085299456,0.171885013686592,"UCS"
"POLDIP3",0.183303085299456,0.171885013686592,"UCS"
"GTDC1",0.183238268084003,0.172038650000105,"UCS"
"NPHP3",0.183238268084003,0.172038650000105,"UCS"
"BORCS8-MEF2B",-0.183238268084003,0.172038650000105,"UCS"
"INPP5A",0.183173450868551,0.172192386895356,"UCS"
"SNRNP200",0.183173450868551,0.172192386895356,"UCS"
"STK35",0.183173450868551,0.172192386895356,"UCS"
"ZNF81",0.183173450868551,0.172192386895356,"UCS"
"C1QTNF9",-0.183173450868551,0.172192386895356,"UCS"
"SLC25A22",-0.183108633653098,0.172346224400742,"UCS"
"MNDA",0.183043816437646,0.172500162544629,"UCS"
"PNLIP",-0.18318123830616,0.172592389137721,"UCS"
"THY1",0.182978999222193,0.172654201355358,"UCS"
"SLAIN1",0.182978999222193,0.172654201355358,"UCS"
"MFAP4",0.182978999222193,0.172654201355358,"UCS"
"RRP7A",-0.182978999222193,0.172654201355358,"UCS"
"ZNF333",0.182914182006741,0.172808340861238,"UCS"
"GIMAP8",0.182914182006741,0.172808340861238,"UCS"
"LAG3",-0.182914182006741,0.172808340861238,"UCS"
"STX19",0.183055681981783,0.172891925696984,"UCS"
"BACH2",0.182849364791289,0.172962581090553,"UCS"
"FDCSP",0.183011127966453,0.172998307888438,"UCS"
"TMEM167B",0.182784547575836,0.173116922071555,"UCS"
"ZFAND5",0.182784547575836,0.173116922071555,"UCS"
"ELOVL7",-0.182784547575836,0.173116922071555,"UCS"
"PARP12",-0.182784547575836,0.173116922071555,"UCS"
"GDPD5",0.182654913144931,0.173425906401497,"UCS"
"NUP155",0.182654913144931,0.173425906401497,"UCS"
"LIPJ",0.182820887657273,0.173453082501609,"UCS"
"ANKS3",-0.182590095929479,0.1735805498068,"UCS"
"CFD",-0.182590095929479,0.1735805498068,"UCS"
"CARD8",0.182590095929479,0.1735805498068,"UCS"
"ZNF808",-0.182590095929479,0.1735805498068,"UCS"
"NBPF9",0.182525278714026,0.17373529407652,"UCS"
"RPF1",-0.182525278714026,0.173735294076521,"UCS"
"ZNF114",-0.182525278714026,0.173735294076521,"UCS"
"RNASET2",-0.182525278714026,0.173735294076521,"UCS"
"POLN",0.182460461498574,0.173890139238769,"UCS"
"ZNF879",-0.182460461498574,0.173890139238769,"UCS"
"DEGS1",-0.182395644283122,0.174045085321626,"UCS"
"AKAP3",0.182395644283122,0.174045085321626,"UCS"
"P2RX6",0.182395644283122,0.174045085321626,"UCS"
"GALNT7",0.182395644283122,0.174045085321626,"UCS"
"SCGB1A1",0.182572018982124,0.174049320566031,"UCS"
"COL19A1",0.182466751171996,0.174301968027564,"UCS"
"RAB44",-0.182431630976669,0.174386317284649,"UCS"
"NR1H4",0.182392234389749,0.174480972549862,"UCS"
"CFAP43",0.182201192636764,0.174510529374242,"UCS"
"G2E3",0.182201192636764,0.174510529374242,"UCS"
"ASB16",0.182201192636764,0.174510529374242,"UCS"
"ERN1",0.182201192636764,0.174510529374242,"UCS"
"RBMS1",0.182201192636764,0.174510529374242,"UCS"
"SMIM1",-0.182201192636764,0.174510529374242,"UCS"
"MRPL1",-0.182136375421312,0.17466587941978,"UCS"
"F8A2",-0.182136375421312,0.17466587941978,"UCS"
"BBS10",0.182136375421312,0.17466587941978,"UCS"
"SEMA5B",0.182136375421312,0.17466587941978,"UCS"
"WDFY1",0.18207155820586,0.174821330525904,"UCS"
"ITIH2",0.182213003559062,0.174912068097859,"UCS"
"LOXL2",0.182006740990407,0.174976882720523,"UCS"
"SPINT1",-0.182006740990407,0.174976882720523,"UCS"
"HS1BP3",-0.182006740990407,0.174976882720523,"UCS"
"CLDN14",-0.182006740990407,0.174976882720523,"UCS"
"PPP1R3A",0.182142783208869,0.175081176409842,"UCS"
"LRFN2",0.182130593763393,0.175110543749296,"UCS"
"TTC9",0.181941923774955,0.175132536031516,"UCS"
"ACER1",0.182093666402685,0.175199532560719,"UCS"
"FOXL2NB",0.182083360724797,0.175224373389691,"UCS"
"PTP4A2",0.181877106559502,0.175288290486734,"UCS"
"GPT",-0.181877106559502,0.175288290486734,"UCS"
"SLC6A11",0.18181228934405,0.175444146113999,"UCS"
"PSIP1",0.18181228934405,0.175444146113999,"UCS"
"CSTF2T",0.181747472128597,0.175600102941104,"UCS"
"RPA1",0.181747472128597,0.175600102941104,"UCS"
"ARHGEF16",-0.181747472128597,0.175600102941104,"UCS"
"TSG101",-0.181747472128597,0.175600102941104,"UCS"
"AKR7A2",-0.181682654913145,0.17575616099581,"UCS"
"NDUFC2-KCTD14",-0.181682654913145,0.17575616099581,"UCS"
"BTBD19",0.181617837697693,0.175912320305852,"UCS"
"E2F8",0.181617837697693,0.175912320305852,"UCS"
"STAP2",-0.181617837697693,0.175912320305853,"UCS"
"NPBWR1",0.181738717053898,0.176056575596686,"UCS"
"NBPF12",0.18155302048224,0.176068580898936,"UCS"
"FGD6",0.18155302048224,0.176068580898936,"UCS"
"ENTPD5",0.18155302048224,0.176068580898936,"UCS"
"SMARCE1",0.18155302048224,0.176068580898936,"UCS"
"RAD54L2",0.18155302048224,0.176068580898936,"UCS"
"ABI3BP",0.18155302048224,0.176068580898936,"UCS"
"CC2D2A",0.18155302048224,0.176068580898936,"UCS"
"ABCA2",0.18155302048224,0.176068580898936,"UCS"
"RPS3",-0.18155302048224,0.176068580898937,"UCS"
"OLFM1",-0.18155302048224,0.176068580898937,"UCS"
"OR5P3",-0.181728037516378,0.176082408895576,"UCS"
"ACTR3B",0.181488203266788,0.176224942802737,"UCS"
"AZIN1",0.181488203266788,0.176224942802737,"UCS"
"RAB26",-0.181488203266788,0.176224942802738,"UCS"
"KRTAP1-3",-0.181606806447073,0.176375853840757,"UCS"
"CCNT2",0.181423386051335,0.176381406044902,"UCS"
"CPA6",0.181582447038098,0.17643485956591,"UCS"
"OR7D4",-0.181561438351458,0.176485760335835,"UCS"
"MED12L",0.181358568835883,0.176537970653045,"UCS"
"C1orf216",0.18129375162043,0.176694636654758,"UCS"
"GDF10",0.18129375162043,0.176694636654758,"UCS"
"MBOAT1",0.18129375162043,0.176694636654758,"UCS"
"PIGA",0.18129375162043,0.176694636654758,"UCS"
"GPKOW",-0.18129375162043,0.176694636654758,"UCS"
"ACADSB",0.181228934404978,0.176851404077596,"UCS"
"HLA-DMB",0.181228934404978,0.176851404077596,"UCS"
"SOSTDC1",0.181228934404978,0.176851404077596,"UCS"
"BLID",0.181380972007182,0.176923440570435,"UCS"
"PLEKHA1",0.181164117189526,0.17700827294909,"UCS"
"C2orf69",0.181164117189526,0.17700827294909,"UCS"
"MAVS",0.181099299974073,0.177165243296737,"UCS"
"CFAP61",0.181099299974073,0.177165243296737,"UCS"
"CNR1",0.181099299974073,0.177165243296737,"UCS"
"RCE1",-0.181099299974073,0.177165243296737,"UCS"
"CD22",0.181034482758621,0.177322315148009,"UCS"
"GCNT7",0.181034482758621,0.177322315148009,"UCS"
"CTSO",0.181034482758621,0.177322315148009,"UCS"
"NLRP2B",0.181170593922503,0.177434657015192,"UCS"
"OR2T3",0.18115480579076,0.177473065107901,"UCS"
"MDFIC",0.180969665543168,0.177479488530345,"UCS"
"GEM",0.180969665543168,0.177479488530345,"UCS"
"KANK1",0.180969665543168,0.177479488530345,"UCS"
"HBG1",-0.181130043919207,0.17753331591589,"UCS"
"CABS1",0.18109469838974,0.177619344633392,"UCS"
"KRTAP24-1",0.181093653536879,0.177621888196471,"UCS"
"SNUPN",-0.180904848327716,0.177636763471157,"UCS"
"LRRC32",0.180904848327716,0.177636763471157,"UCS"
"DYNLL2",0.180904848327716,0.177636763471157,"UCS"
"PCDHA9",0.180904848327716,0.177636763471157,"UCS"
"SMIM18",-0.181025538221632,0.17778776328378,"UCS"
"DNAJC12",0.180840031112263,0.177794139997825,"UCS"
"RFPL4B",0.180980227987863,0.177898165303452,"UCS"
"PRKCB",0.180775213896811,0.177951618137701,"UCS"
"TBX2",0.180775213896811,0.177951618137701,"UCS"
"ADRA1B",0.180775213896811,0.177951618137701,"UCS"
"TMEM268",0.180775213896811,0.177951618137701,"UCS"
"CHAC1",-0.180775213896811,0.177951618137701,"UCS"
"NBPF20",0.180710396681359,0.178109197918106,"UCS"
"UBE2A",0.180710396681359,0.178109197918106,"UCS"
